OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,51.790000915500002,51.790000915500002,13.326053920000000,4.835844494360000,27185.149996799998917
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,51.630001068100000,51.630001068100000,14.955587483400000,7.656692359160000,29148.440005100001144
2,Tula,3,651,1627500.000000000000000,0.000000000000000,55.869998931900000,55.869998931900000,18.927603685699999,13.683302470499999,12321.869999399999870
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,53.770000457800002,53.770000457800002,18.037660209599998,8.056321841360001,6475.520015240000248
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,48.880001068100000,48.880001068100000,15.850452892800000,9.264647508279999,21350.560046599999623
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,51.439998626700003,51.439998626700003,15.560914761399999,9.050073730459999,22454.400000699999509
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,48.240001678500001,48.240001678500001,17.917582653800000,8.718016969730000,15713.719987399999809
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,54.319999694800003,54.319999694800003,16.267196080100000,6.921812752770000,10036.859981400000834
8,Sailele,9,263,657500.000000000000000,0.000000000000000,54.650001525900002,54.650001525900002,14.937566575900000,7.353160780860000,3928.580009459999928
9,Alao,10,540,1350000.000000000000000,0.000000000000000,59.369998931900000,59.369998931900000,20.023685188599998,10.918875062900000,10812.790001900000789
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,54.000000000000000,54.000000000000000,17.835660900899999,11.591015315000000,74481.719922200005385
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,56.529998779300001,56.529998779300001,16.626110818600001,8.228671000749999,32404.289985399998841
12,Auasi,13,377,942500.000000000000000,0.000000000000000,50.680000305199997,50.680000305199997,18.000928400700001,7.532553509930000,6786.350007060000280
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,57.650001525900002,57.650001525900002,17.837369757699999,7.693954775390000,14038.009999300000345
14,Alega,15,513,1282500.000000000000000,0.000000000000000,54.819999694800003,54.819999694800003,14.136978540499999,4.145909670870000,7252.269991279999886
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,54.810001373299997,54.810001373299997,17.837710061199999,10.392308707300000,19318.239996299998893
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,46.130001068100000,46.130001068100000,14.604623141099999,7.559816270760000,20344.240035599999828
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,55.069999694800003,55.069999694800003,16.173225510700000,9.345128711359999,54503.769970900000772
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,48.709999084499998,48.709999084499998,15.883188701700000,9.748293611050000,15740.240003400000205
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,58.950000762899997,58.950000762899997,15.055395585099999,4.805631029370000,9515.010009769999670
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,58.049999237100003,58.049999237100003,15.245610209700001,5.615266975730000,32229.219983200000570
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,59.400001525900002,59.400001525900002,15.501132067600000,5.078049026750000,13144.959993399999803
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,52.979999542199998,52.979999542199998,14.701737455100000,6.913566990140000,15231.000003499999366
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,64.239997863799999,64.239997863799999,23.902028702999999,17.323918981399999,168126.869896999996854
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,60.259998321499999,60.259998321499999,15.523685143100000,4.176004913170000,17355.479989999999816
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,60.130001068100000,60.130001068100000,17.609550434100001,7.774410526610000,14492.660007200000109
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,55.470001220699999,55.470001220699999,15.659176463600000,5.479877901320000,17303.389992199998233
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,60.830001831099999,60.830001831099999,28.404817599299999,16.815019386600000,166622.660036999994190
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,58.619998931900000,58.619998931900000,17.816376426900000,8.047915541969999,7571.959981439999865
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,58.209999084499998,58.209999084499998,17.281712450000001,7.690628877950000,21394.760013099999924
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,66.550003051800005,66.550003051800005,40.153299268399998,16.469688649900000,227709.360151000000769
31,Amanave,32,404,1010000.000000000000000,15.039999961900000,59.580001831099999,44.540001869199997,20.608564381600001,10.308267361900000,8325.860010149999653
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,63.259998321499999,63.259998321499999,22.931341286300000,13.179148416800000,28893.490020799999911
