OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,191.630004882999998,191.630004882999998,39.175225632299998,17.261058975699999,79917.460290000002715
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,364.609985352000024,364.609985352000024,35.271734191199997,17.343939119600002,68744.609938599998713
2,Tula,3,651,1627500.000000000000000,0.000000000000000,127.580001831000004,127.580001831000004,17.343271884300002,13.988969057800000,11290.469996699999683
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,121.940002441000004,121.940002441000004,17.312646217299999,10.514771606200000,6215.239992019999590
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,197.449996948000006,197.449996948000006,36.643719457899998,18.743898897899999,49359.090109800003120
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,163.639999390000014,163.639999390000014,32.237602209099997,18.547605890100002,46518.859987700001511
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,113.930000304999993,113.930000304999993,17.264047987400001,8.968546130600000,15140.570084900000438
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,137.949996948000006,137.949996948000006,23.957552600700001,11.871471619599999,14781.809954599999401
8,Sailele,9,263,657500.000000000000000,0.000000000000000,111.550003051999994,111.550003051999994,16.830076132399999,10.340152981899999,4426.310022829999980
9,Alao,10,540,1350000.000000000000000,0.000000000000000,125.989997864000003,125.989997864000003,18.139425975999998,9.441828103020001,9795.290027020000707
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,210.839996337999992,210.839996337999992,35.296259595700000,16.324917440899998,147397.180071999988286
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,138.839996337999992,138.839996337999992,25.535084693999998,11.655245833400000,49767.880068500002380
12,Auasi,13,377,942500.000000000000000,0.000000000000000,107.569999695000007,107.569999695000007,13.915119290200000,8.994308703180000,5245.999972399999933
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,110.779998778999996,110.779998778999996,15.792706464000000,8.620156850100001,12428.859987100000581
14,Alega,15,513,1282500.000000000000000,0.000000000000000,180.940002440999990,180.940002440999990,36.278966758700001,15.942807803599999,18611.109947199998714
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,141.380004882999998,141.380004882999998,33.421283597799999,10.552410730400000,36195.250136399998155
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,196.039993285999998,196.039993285999998,46.396044607199997,20.010306923800002,64629.690137899997353
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,307.829986571999996,307.829986571999996,58.405560925899998,25.401189736399999,196826.740320000011707
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,215.800003051999994,215.800003051999994,51.453420581300001,22.398490043599999,50990.339796100000967
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,182.059997559000010,182.059997559000010,42.619715286199998,23.705816764200002,26935.660060900001554
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,269.670013428000004,269.670013428000004,57.130761479900002,27.305704269000000,120774.429768999994849
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,167.990005493000012,167.990005493000012,34.871273692999999,15.889464301500000,29570.840091699999903
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,189.000000000000000,189.000000000000000,49.067500009500002,21.631492971499998,50833.930009800002153
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,318.359985352000024,318.359985352000024,39.662276106599997,22.690285536600001,278984.450133999984246
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,218.770004271999994,218.770004271999994,53.905125071199997,22.309649951299999,60265.929829599997902
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,163.130004882999998,163.130004882999998,45.522345099100001,20.491292542699998,37464.890016600002127
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,275.540008544999978,275.540008544999978,58.952841452300000,22.023040392799999,65142.889804799997364
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,287.059997559000010,287.059997559000010,43.292471819600003,26.125813398999998,253953.639693000004627
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,212.869995117000002,212.869995117000002,45.285035357799998,22.364725175699999,19246.140027000001282
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,226.350006103999988,226.350006103999988,50.857980513599998,18.871126525400001,62962.179875900001207
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,150.830001831000004,150.830001831000004,22.955048490100001,13.794895766600000,130178.079987000004621
31,Amanave,32,404,1010000.000000000000000,3.880000114440000,128.820007323999988,124.940007210000005,40.615792158799998,12.900616383899999,16408.780032200000278
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,185.649993896000012,185.649993896000012,30.989960285199999,14.186358954699999,39047.349959400002263
