OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,52.369998931900000,52.369998931900000,13.356338239199999,4.550447275540000,27246.930007899998600
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,50.619998931900000,50.619998931900000,14.510446385300000,7.450366416130000,28280.860004999998637
2,Tula,3,651,1627500.000000000000000,0.000000000000000,47.700000762899997,47.700000762899997,15.629093653600000,11.732351080500001,10174.539968499999304
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,40.509998321499999,40.509998321499999,14.428105839100001,6.034795571760000,5179.689996240000255
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,50.130001068100000,50.130001068100000,15.923764015600000,9.041833911970000,21449.310129000001325
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,51.700000762899997,51.700000762899997,15.756431000899999,8.815272343940000,22736.529934300000605
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,44.119998931900000,44.119998931900000,15.470136889799999,7.821622291680000,13567.310052400000131
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,50.139999389600000,50.139999389600000,15.381134325100000,6.494827029440000,9490.159878610000305
8,Sailele,9,263,657500.000000000000000,0.000000000000000,50.139999389600000,50.139999389600000,13.883954517699999,6.955249947990000,3651.480038170000171
9,Alao,10,540,1350000.000000000000000,0.000000000000000,47.759998321499999,47.759998321499999,15.853851758099999,8.941546056969999,8561.079949380000471
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,54.610000610400000,54.610000610400000,18.196403307099999,11.988754768200000,75988.180210299993632
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,51.490001678500001,51.490001678500001,13.571056931699999,6.038745049800000,26449.989959999998973
12,Auasi,13,377,942500.000000000000000,0.000000000000000,34.500000000000000,34.500000000000000,11.789522426500000,5.191990796230000,4444.649954800000160
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,43.060001373299997,43.060001373299997,12.991778836000000,6.085538303890000,10224.529943899999125
14,Alega,15,513,1282500.000000000000000,0.000000000000000,43.880001068100000,43.880001068100000,12.246062507600000,3.333530567560000,6282.230066420000185
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,45.889999389600000,45.889999389600000,14.779252346300000,9.458357528690000,16005.930291099999522
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,47.840000152599998,47.840000152599998,15.703654019700000,7.908023805410000,21875.190049500000896
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,56.669998168900001,56.669998168900001,15.687801155400001,7.922996335510000,52867.889893500003382
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,48.819999694800003,48.819999694800003,15.733420939600000,9.735191616420000,15591.820151199999600
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,50.779998779300001,50.779998779300001,12.874208859299999,3.580206166480000,8136.499999050000042
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,53.659999847400002,53.659999847400002,13.838126858800001,5.030421582890000,29253.800179599998955
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,53.139999389600000,53.139999389600000,13.788254686100000,4.451086442980000,11692.439973799999279
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,47.759998321499999,47.759998321499999,11.808146572400000,5.918823210850000,12233.239848999999595
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,54.479999542199998,54.479999542199998,22.094718553300002,14.578810713899999,155414.250303999986500
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,55.099998474099998,55.099998474099998,13.737388151099999,3.817642137620000,15358.399952899999334
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,54.220001220699999,54.220001220699999,15.432248034100001,7.078993954140000,12700.740132099999755
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,53.470001220699999,53.470001220699999,14.115710559700000,5.072003592340000,15597.860168499999418
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,56.590000152599998,56.590000152599998,26.743556122099999,15.989664080900001,156877.700211999996100
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,52.229999542199998,52.229999542199998,15.143552905800000,7.366247910330000,6436.009984970000005
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,49.860000610400000,49.860000610400000,13.806809456900000,5.749188024720000,17092.830107699999644
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,54.040000915500002,54.040000915500002,35.827778290900000,14.647446231700000,203179.330687999987276
31,Amanave,32,404,1010000.000000000000000,8.920000076290000,53.220001220699999,44.300001144399999,17.303811937300001,9.292803710930000,6990.740022660000250
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,53.709999084499998,53.709999084499998,18.171857126900001,11.809463045199999,22896.539979900000617
