OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Leone,1,1126,2815000.000000000000000,6.460000038150000,225.669998168999996,219.209998130999992,51.292389041400000,23.643303420599999,57755.230060599998978
