OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,108.559997558999996,108.559997558999996,12.127299017600000,7.239993042820000,24739.689996000000974
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,211.649993896000012,211.649993896000012,9.866464843559999,7.662488662750000,19229.739980099999229
2,Tula,3,651,1627500.000000000000000,0.000000000000000,82.550003051800005,82.550003051800005,4.391643652860000,7.381254912180000,2858.960018010000113
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,72.449996948199995,72.449996948199995,3.452339820620000,4.192383930820000,1239.389995600000020
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,112.760002135999997,112.760002135999997,11.260415719499999,8.974515044380000,15167.779974200000652
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,97.680000305199997,97.680000305199997,9.824823261280001,8.374826255029999,14177.219966000000568
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,74.120002746599994,74.120002746599994,3.434424177170000,4.324757289190000,3011.990003379999962
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,91.449996948199995,91.449996948199995,6.604521857090000,5.565592133940000,4074.989985820000129
8,Sailele,9,263,657500.000000000000000,0.000000000000000,72.720001220699999,72.720001220699999,3.648517113660000,4.839849115990000,959.560000893000051
9,Alao,10,540,1350000.000000000000000,0.000000000000000,81.580001831100006,81.580001831100006,4.022555566690000,5.153597373620000,2172.180006009999943
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,102.610000610000000,102.610000610000000,11.139451612300000,6.866993158140000,46518.349933099998452
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,90.120002746599994,90.120002746599994,6.968712200350000,4.555587265230000,13582.020078499999727
12,Auasi,13,377,942500.000000000000000,0.000000000000000,70.330001831100006,70.330001831100006,2.684084895160000,4.991605589110000,1011.900005469999996
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,71.879997253400006,71.879997253400006,3.234167737700000,4.974550447910000,2545.290009570000166
14,Alega,15,513,1282500.000000000000000,0.000000000000000,96.800003051800005,96.800003051800005,11.408167622700001,7.674693897050000,5852.389990450000369
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,90.989997863799999,90.989997863799999,9.908162460100000,4.125440003410000,10730.539944300000570
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,114.099998474000003,114.099998474000003,17.321241956600002,8.428349208680000,24128.490045499998814
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,128.160003662000008,128.160003662000008,17.905727014099998,9.004525398480000,60342.300037499997416
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,99.779998779300001,99.779998779300001,17.219737672200001,7.884738821990000,17064.760033099999418
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,103.510002135999997,103.510002135999997,11.987231009400000,11.550953504900001,7575.929997919999551
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,108.019996642999999,108.019996642999999,17.439351934800001,10.143757317600000,36866.789990199999011
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,97.220001220699999,97.220001220699999,9.169705222239999,6.525122788660000,7775.910028459999921
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,61.970001220699999,61.970001220699999,16.245955601900000,7.474419570860000,16830.810003499998857
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,94.559997558600003,94.559997558600003,13.233946532899999,8.550846969349999,93087.579912500004866
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,99.349998474100005,99.349998474100005,17.369516991499999,8.172236810179999,19419.119996500001434
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,99.910003662099996,99.910003662099996,13.616136119300000,8.586511885240000,11206.080026100000396
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,88.000000000000000,88.000000000000000,18.780868894899999,8.027092275839999,20752.860128899999836
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,117.339996338000006,117.339996338000006,13.005400627600000,9.934068735080000,76289.680081700003939
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,114.110000610000000,114.110000610000000,12.264305881600000,10.299190119400000,5212.329999689999568
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,67.809997558600003,67.809997558600003,14.892350567099999,6.206805570580000,18436.730002100001002
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,91.250000000000000,91.250000000000000,6.406875324190000,5.023026889280000,36333.389963499997975
31,Amanave,32,404,1010000.000000000000000,0.109999999404000,29.850000381499999,29.740000382100000,9.942698038120000,3.537936746490000,4016.850007399999868
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,109.559997558999996,109.559997558999996,9.610992068900000,7.240720808310000,12109.850006799999392
