OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,53.619998931900000,53.619998931900000,13.304397069400000,4.639621694390000,27140.970021599998290
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,53.349998474099998,53.349998474099998,15.819876863899999,9.857016343160000,30832.940007699999114
2,Tula,3,651,1627500.000000000000000,0.000000000000000,51.569999694800003,51.569999694800003,19.562595859300000,15.070423849499999,12735.249904399999650
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,50.840000152599998,50.840000152599998,15.991030635900000,7.920903520090000,5740.779998300000443
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,52.869998931900000,52.869998931900000,17.459762394300000,10.951170149699999,23518.299945099999604
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,54.930000305199997,54.930000305199997,17.832737366100002,11.635214649500000,25732.640019300000858
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,47.849998474099998,47.849998474099998,16.842474362200001,9.683282494520000,14770.850015599999097
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,53.220001220699999,53.220001220699999,17.727730828100000,10.932844374500000,10938.009921000000759
8,Sailele,9,263,657500.000000000000000,0.000000000000000,52.080001831099999,52.080001831099999,15.794639023500000,9.982547841470000,4153.990063190000001
9,Alao,10,540,1350000.000000000000000,0.000000000000000,48.369998931900000,48.369998931900000,19.092574048900001,12.244202117400000,10309.989986399999907
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,55.740001678500001,55.740001678500001,22.051786408700000,14.406819591800000,92088.260042699999758
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,55.229999542199998,55.229999542199998,16.120225730200001,9.620580232169999,31418.319948200001818
12,Auasi,13,377,942500.000000000000000,0.000000000000000,43.959999084499998,43.959999084499998,13.334217443400000,6.896212205410000,5026.999976160000188
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,47.659999847400002,47.659999847400002,16.557115522099998,9.710422674860000,13030.449915900000633
14,Alega,15,513,1282500.000000000000000,0.000000000000000,45.229999542199998,45.229999542199998,13.185867558000000,6.229230601220000,6764.350057239999842
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,47.659999847400002,47.659999847400002,16.381856082500001,10.619980398599999,17741.550137400001404
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,51.470001220699999,51.470001220699999,17.739131420500001,10.491181393900000,24710.610068800000590
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,58.810001373299997,58.810001373299997,16.762421290799999,9.601130660810000,56489.359749900002498
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,50.729999542199998,50.729999542199998,18.617144600900001,12.456279221400001,18449.590299499999674
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,35.509998321499999,35.509998321499999,12.700996838200000,3.072062501740000,8027.030001760000232
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,56.419998168900001,56.419998168900001,14.156177972600000,6.254149832760000,29926.160233999999036
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,55.569999694800003,55.569999694800003,14.301061278900001,6.091577367650000,12127.299964499999987
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,48.470001220699999,48.470001220699999,13.437528875800000,7.907496616070000,13921.279915299999629
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,55.270000457800002,55.270000457800002,25.098086459800001,15.942683653700000,176539.940158000012161
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,56.259998321499999,56.259998321499999,14.197173474000000,5.797771010860000,15872.439943900000799
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,56.340000152599998,56.340000152599998,17.618797288900002,10.905246271299999,14500.270168799999738
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,54.580001831099999,54.580001831099999,16.088289756300000,9.058959970429999,17777.560180699998455
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,56.919998168900001,56.919998168900001,30.346580271000001,17.240742161499998,178013.039870000007795
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,55.090000152599998,55.090000152599998,18.000564690499999,11.787678973700000,7650.239993449999929
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,51.270000457800002,51.270000457800002,16.196155159800000,9.259058156209999,20050.840087900000071
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,54.950000762899997,54.950000762899997,41.106035915600003,12.677986561199999,233112.329678000009153
31,Amanave,32,404,1010000.000000000000000,8.920000076290000,54.029998779300001,45.109998703000002,20.273019700900001,12.954983345600001,8190.299959179999860
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,54.659999847400002,54.659999847400002,23.264420856099999,15.468270674899999,29313.170278699999471
