OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,27.940000534100001,27.940000534100001,19.828460754599998,5.248175307850000,40450.059939400001895
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,25.659999847400002,25.659999847400002,17.054504860800002,8.355961392770000,33239.229973800000153
2,Tula,3,651,1627500.000000000000000,0.000000000000000,25.459999084500001,25.459999084500001,10.215837173900001,11.683692940100000,6650.510000229999605
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,25.860000610400000,25.860000610400000,15.798384236100000,9.290080305160000,5671.619940759999736
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,22.649999618500001,22.649999618500001,13.584231630100000,7.479771084770000,18297.960005799999635
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,27.209999084500001,27.209999084500001,14.394095667400000,9.180670555560001,20770.680047999998351
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,22.629999160800001,22.629999160800001,13.020729759800000,7.488729670040000,11419.179999399999360
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,26.280000686600001,26.280000686600001,14.021004880800000,10.412620090900001,8650.960011479999594
8,Sailele,9,263,657500.000000000000000,0.000000000000000,24.229999542200002,24.229999542200002,13.269999946500000,7.810479868190000,3490.009985919999963
9,Alao,10,540,1350000.000000000000000,0.000000000000000,24.610000610400000,24.610000610400000,13.108370424200000,8.871221760990000,7078.520029070000419
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,27.940000534100001,27.940000534100001,11.237325206300000,9.148130133470000,46927.070061699996586
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,27.680000305200000,27.680000305200000,15.733689062500000,8.855016985720001,30664.959982899999886
12,Auasi,13,377,942500.000000000000000,0.000000000000000,22.280000686600001,22.280000686600001,12.559018666300000,8.094843679769999,4734.750037189999603
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,27.680000305200000,27.680000305200000,11.399390112800001,8.655632487289999,8971.320018770000388
14,Alega,15,513,1282500.000000000000000,0.000000000000000,21.059999465899999,21.059999465899999,16.788791492900000,5.391314770580000,8612.650035860000571
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,23.760000228900001,23.760000228900001,13.631375825699999,7.524649630530000,14762.780019300000276
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,23.379999160800001,23.379999160800001,12.690050266200000,7.197990218980000,17677.240020799999911
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,33.139999389600000,33.139999389600000,17.836278910000001,8.502079541610000,60108.259926799997629
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,26.000000000000000,26.000000000000000,13.660474330700000,8.568385039550000,13537.530061699999351
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,25.209999084500001,25.209999084500001,20.627404916100001,5.775107038740000,13036.519906999999876
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,26.989999771099999,26.989999771099999,18.232677402000000,7.162529601180000,38543.880027799998061
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,24.520000457799998,24.520000457799998,19.059964652300000,5.643600678290000,16162.850025199999436
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,26.000000000000000,26.000000000000000,16.413812705400002,7.422639655950000,17004.709962799999630
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,32.569999694800003,32.569999694800003,10.169889117100000,10.276257858399999,71535.000049599999329
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,27.809999465899999,27.809999465899999,19.548381076900000,7.579692811450000,21855.090044000000489
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,29.260000228900001,29.260000228900001,18.574106879300000,9.956404247200000,15286.489961600000242
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,26.309999465899999,26.309999465899999,18.575149260000000,9.160442965810001,20525.539932299998327
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,29.520000457799998,29.520000457799998,9.749565294400000,11.620000592000000,57190.950017000002845
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,29.670000076299999,29.670000076299999,19.456682250099998,11.423964929500000,8269.089956280000479
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,29.889999389600000,29.889999389600000,20.992843312900000,10.084986020900001,25989.140021300001536
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,29.579999923700001,29.579999923700001,1.343738322490000,5.649626798190000,7620.340026859999853
31,Amanave,32,404,1010000.000000000000000,0.000000000000000,29.690000534100001,29.690000534100001,19.696633664699998,12.091462624600000,7957.440000530000361
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,29.479999542200002,29.479999542200002,10.994341264499999,13.115307033200001,13852.869993199999954
