OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,53.619998931900000,53.619998931900000,13.270161774200000,4.519307824630000,27071.130019399999583
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,52.889999389600000,52.889999389600000,17.040210375400001,11.273238184100000,33211.370021700000507
2,Tula,3,651,1627500.000000000000000,0.000000000000000,52.619998931900000,52.619998931900000,22.870460758200000,16.669511095800001,14888.669953599999644
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,52.049999237100003,52.049999237100003,16.911504139100000,8.985674465600001,6071.229985949999900
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,52.869998931900000,52.869998931900000,18.310578999400001,11.921468825700000,24664.349912199999380
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,54.930000305199997,54.930000305199997,19.578510130300000,13.167170636400000,28251.790118000000803
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,47.849998474099998,47.849998474099998,18.514800427800001,11.362904872700000,16237.479975199999899
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,55.229999542199998,55.229999542199998,21.970194482299998,13.844144603700000,13555.609995599999820
8,Sailele,9,263,657500.000000000000000,0.000000000000000,52.669998168900001,52.669998168900001,16.938137079800001,11.488617444200001,4454.730051989999993
9,Alao,10,540,1350000.000000000000000,0.000000000000000,48.430000305199997,48.430000305199997,20.667370300799998,13.538641390200000,11160.379962400000295
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,56.250000000000000,56.250000000000000,22.969983225099998,15.016949475400001,95922.649947900004918
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,55.229999542199998,55.229999542199998,17.493935272600002,11.080132993799999,34095.679846300001373
12,Auasi,13,377,942500.000000000000000,0.000000000000000,45.450000762899997,45.450000762899997,15.209893802100000,8.715188129940000,5734.129963399999724
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,47.659999847400002,47.659999847400002,18.790597066200000,11.041224094000000,14788.199891099999149
14,Alega,15,513,1282500.000000000000000,0.000000000000000,50.409999847400002,50.409999847400002,13.699961127800000,7.366808354670000,7028.080058569999892
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,47.659999847400002,47.659999847400002,16.732659373400001,10.952698712000000,18121.470101399998384
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,51.900001525900002,51.900001525900002,18.520789722600000,11.317001887200000,25799.460083499998291
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,58.810001373299997,58.810001373299997,17.237617132099999,10.130750896600000,58090.769735299996682
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,50.840000152599998,50.840000152599998,19.081513907900000,12.978092961200000,18909.780282700001408
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,50.069999694800003,50.069999694800003,13.432199366500001,5.605837968410000,8489.149999620000017
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,56.419998168900001,56.419998168900001,15.832833588800000,9.080518766750000,33470.610206700002891
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,56.520000457800002,56.520000457800002,14.807205150300000,7.322583370410000,12556.509967399999368
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,48.470001220699999,48.470001220699999,13.898465163299999,8.607119057020000,14398.809909199999311
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,55.259998321499999,55.259998321499999,26.480473408400002,16.504145878100001,186263.649955000000773
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,56.259998321499999,56.259998321499999,16.853667213000001,10.208513548899999,18842.399944199998572
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,56.340000152599998,56.340000152599998,20.250061003100001,13.792244925200000,16665.800205600000481
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,55.159999847400002,55.159999847400002,18.783049899300000,11.750183854799999,20755.270138700001553
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,57.020000457800002,57.020000457800002,33.113349745900003,17.427596159299998,194242.909610000002431
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,55.540000915500002,55.540000915500002,20.368799973700000,13.774603009400000,8656.739988799999992
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,54.669998168900001,54.669998168900001,16.947302169699999,10.030911218700000,20980.760086099999171
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,55.119998931900000,55.119998931900000,44.291355883199998,10.267770999200000,251176.279214000009233
31,Amanave,32,404,1010000.000000000000000,8.920000076290000,54.259998321499999,45.339998245200000,22.037796936399999,14.437305877200000,8903.269962309999755
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,54.659999847400002,54.659999847400002,28.397365325300001,15.791503525100000,35780.680309900002612
