OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Tafuna Plain,1,702,7020000.000000000000000,7.429999828340000,255.460006714000002,248.030006885999995,42.022564065399997,23.322307947199999,29499.839973900001496
