OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Leone,1,1126,2815000.000000000000000,3.690000057220000,214.820007323999988,211.130007266999996,48.222966333899997,23.221937000200001,54299.060091999999713
