OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,78.430000305199997,78.430000305199997,56.099230435300001,11.845798392800001,114442.430087999993702
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,113.690002441000004,113.690002441000004,59.501831763200002,12.412942496399999,115969.070107000006828
2,Tula,3,651,1627500.000000000000000,0.000000000000000,97.870002746599994,97.870002746599994,41.295284236800001,21.442804721900000,26883.230038199999399
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,104.540000915999997,104.540000915999997,44.157771570100003,12.848363366799999,15852.639993700000559
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,122.610000610000000,122.610000610000000,62.540341546500002,13.666000477900001,84241.840063099996769
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,112.430000304999993,112.430000304999993,58.363970787800000,17.109654584499999,84219.209846700003254
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,97.680000305199997,97.680000305199997,43.290900805699998,10.004516400700000,37966.120006600001943
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,107.260002135999997,107.260002135999997,53.879303191799998,16.568721184000001,33243.530069400003413
8,Sailele,9,263,657500.000000000000000,0.000000000000000,94.730003356899999,94.730003356899999,43.243270112499999,16.945413887699999,11372.980039599999145
9,Alao,10,540,1350000.000000000000000,0.000000000000000,101.089996338000006,101.089996338000006,46.919425879599999,15.514961051000000,25336.489975000000413
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,130.610000609999986,130.610000609999986,62.641752975300001,15.780185941599999,261591.960424999997485
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,112.629997252999999,112.629997252999999,59.807911717800003,13.704540673000000,116565.619938000003458
12,Auasi,13,377,942500.000000000000000,0.000000000000000,95.529998779300001,95.529998779300001,45.009575558599998,13.763822888400000,16968.609985600000073
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,101.349998474000003,101.349998474000003,46.552719128299998,14.205028125700000,36636.989953999996942
14,Alega,15,513,1282500.000000000000000,0.000000000000000,110.720001221000004,110.720001221000004,62.924581018300003,10.775728930800000,32280.310062399999879
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,122.830001831000004,122.830001831000004,62.048993631099997,10.678156682599999,67199.060102500006906
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,124.750000000000000,124.750000000000000,63.069605050600003,12.741618098000000,87855.959835500005283
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,168.380004882999998,168.380004882999998,77.307780472399998,18.133124661299998,260527.220192000007955
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,117.120002747000001,117.120002747000001,65.465973632699999,13.494317194900001,64876.779869999998482
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,107.150001525999997,107.150001525999997,62.804003311099997,13.849768148500001,39692.130092599996715
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,146.199996948000006,146.199996948000006,74.242710399499998,14.804077932400000,156949.089784999989206
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,116.319999695000007,116.319999695000007,61.205341955400002,14.281227716700000,51902.129978199998732
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,118.089996338000006,118.089996338000006,70.902596588799994,11.947405691700000,73455.090066000004299
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,162.440002440999990,162.440002440999990,70.836178578299993,24.005399560099999,498261.680119999975432
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,121.279998778999996,121.279998778999996,73.146493998799997,12.681795617900001,81777.780290599999717
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,114.230003357000001,114.230003357000001,65.327302647699995,15.334814928300000,53764.370079000000260
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,129.039993285999998,129.039993285999998,79.735312003600001,10.028044836799999,88107.519763899996178
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,171.979995728000006,171.979995728000006,78.177720736799998,20.835227844799999,458590.509842000028584
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,119.540000915999997,119.540000915999997,66.934117377800007,17.417927748200000,28446.999885599998379
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,133.270004271999994,133.270004271999994,74.639830407500000,10.358300245300001,92404.110044500004733
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,165.210006714000002,165.210006714000002,62.482401595100001,25.160048389300002,354337.699445999984164
31,Amanave,32,404,1010000.000000000000000,26.850000381499999,118.290000915999997,91.440000534099994,67.881757226299996,10.747370951600001,27424.229919400000654
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,107.440002441000004,107.440002441000004,53.643563641400000,12.322593512499999,67590.890188200006378
