OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,191.630004882999998,191.630004882999998,39.213612881800003,17.740349608500001,79995.770278900003177
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,349.480010986000025,349.480010986000025,34.980235989900002,17.647907828600001,68176.479944199993042
2,Tula,3,651,1627500.000000000000000,0.000000000000000,127.580001831000004,127.580001831000004,18.001735815600000,15.881929949100000,11719.130015999999159
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,121.940002441000004,121.940002441000004,17.581643419300001,10.558865627299999,6311.809987550000187
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,197.449996948000006,197.449996948000006,36.616414349099998,18.114990762000001,49322.310128199998871
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,161.110000609999986,161.110000609999986,32.424476737500001,20.280213915299999,46788.519932299997890
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,113.930000304999993,113.930000304999993,18.278483554899999,9.916029185819999,16030.230077700000038
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,137.949996948000006,137.949996948000006,22.749027462600001,11.572743092100000,14036.149944400000095
8,Sailele,9,263,657500.000000000000000,0.000000000000000,129.360000609999986,129.360000609999986,16.985779567400002,12.807640211300001,4467.260026220000327
9,Alao,10,540,1350000.000000000000000,0.000000000000000,127.580001831000004,127.580001831000004,19.367944454900002,13.136102951800000,10458.690005700000256
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,210.839996337999992,210.839996337999992,35.932404229699998,17.489553338499999,150053.720062999986112
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,148.639999390000014,148.639999390000014,25.426131383700000,12.237873145000000,49555.530066799998167
12,Auasi,13,377,942500.000000000000000,0.000000000000000,107.569999695000007,107.569999695000007,14.022944219099999,9.049244963200000,5286.649970589999612
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,110.779998778999996,110.779998778999996,16.487458693899999,9.444953445570000,12975.629992100000891
14,Alega,15,513,1282500.000000000000000,0.000000000000000,180.940002440999990,180.940002440999990,35.941188949800001,14.214418560900000,18437.829931299998862
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,139.160003662000008,139.160003662000008,33.511883768200001,10.360536188399999,36293.370120999999926
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,199.619995117000002,199.619995117000002,46.777666988800000,20.299209912599999,65161.290115399999195
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,307.829986571999996,307.829986571999996,57.887982274499997,24.958269825999999,195082.500265000009676
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,215.800003051999994,215.800003051999994,50.992714245800002,22.574327742200001,50533.779817599999660
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,182.059997559000010,182.059997559000010,42.326408334900002,23.664617827400001,26750.290067699999781
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,291.880004883000026,291.880004883000026,56.744924194799999,27.681838371400001,119958.769748000006075
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,167.990005493000012,167.990005493000012,34.959339722099998,16.445700225400000,29645.520084399999178
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,189.000000000000000,189.000000000000000,49.782548229699998,22.147438092500000,51574.719965900003444
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,302.750000000000000,302.750000000000000,40.226012266399998,23.102679990599999,282949.770282000012230
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,218.770004271999994,218.770004271999994,53.486511473199997,22.664648748600001,59797.919826999997895
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,173.960006714000002,173.960006714000002,45.855540712400000,20.906110395700001,37739.110006299997622
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,252.160003662000008,252.160003662000008,59.339230641800000,21.682214699700001,65569.849859199995990
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,287.059997559000010,287.059997559000010,43.689633449600002,25.709887353399999,256283.389816000009887
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,194.699996948000006,194.699996948000006,45.312117733699999,22.528457492400001,19257.650036800001544
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,226.350006103999988,226.350006103999988,51.976946617899998,18.245390292900002,64347.459912999998778
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,141.210006714000002,141.210006714000002,23.553932343900001,14.112471837099999,133574.350322000012966
31,Amanave,32,404,1010000.000000000000000,3.880000114440000,128.820007323999988,124.940007210000005,40.639653510400002,13.325612455200000,16418.420018199998594
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,142.389999390000014,142.389999390000014,31.544952399400000,12.792352342499999,39746.640023200001451
