OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,52.759998321499999,52.759998321499999,13.557573522300000,4.587457520540000,27657.449985499999457
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,51.270000457800002,51.270000457800002,14.790431048500000,7.542593964550000,28826.550113500001316
2,Tula,3,651,1627500.000000000000000,0.000000000000000,47.369998931900000,47.369998931900000,15.725837098800000,11.704377624699999,10237.519951300000685
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,40.919998168900001,40.919998168900001,14.631336974600000,6.078261903870000,5252.649973870000395
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,49.700000762899997,49.700000762899997,16.145857446400001,9.061672332010000,21748.469980400001077
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,51.680000305199997,51.680000305199997,16.044636086200001,8.897110488479999,23152.409872399999585
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,43.099998474099998,43.099998474099998,15.641516481600000,7.705795854960000,13717.609954400000788
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,50.229999542199998,50.229999542199998,15.725802422899999,6.565712397600000,9702.820094939999763
8,Sailele,9,263,657500.000000000000000,0.000000000000000,50.270000457800002,50.270000457800002,14.112851603399999,6.880280938410000,3711.679971690000002
9,Alao,10,540,1350000.000000000000000,0.000000000000000,48.080001831099999,48.080001831099999,15.964444278800000,8.909764142869999,8620.799910550000277
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,54.689998626700003,54.689998626700003,18.263060337599999,11.918578182299999,76266.539969899997232
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,50.950000762899997,50.950000762899997,13.708512124700000,6.033889428050000,26717.890131000000110
12,Auasi,13,377,942500.000000000000000,0.000000000000000,34.790000915500002,34.790000915500002,11.827055644600000,5.198133609230000,4458.799978019999799
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,42.560001373299997,42.560001373299997,13.031334318100001,6.052542910760000,10255.660108300000502
14,Alega,15,513,1282500.000000000000000,0.000000000000000,43.689998626700003,43.689998626700003,12.296822708900001,3.326663240460000,6308.270049689999723
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,45.860000610400000,45.860000610400000,14.803388718800001,9.480267685839999,16032.069982400000299
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,46.900001525900002,46.900001525900002,15.783934085100000,7.787132989560000,21987.020180499999697
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,56.529998779300001,56.529998779300001,15.793724075100000,7.898685857690000,53224.850133200001437
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,48.220001220699999,48.220001220699999,15.680887947200000,9.632481183039999,15539.759955699999409
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,51.319999694800003,51.319999694800003,13.148813476999999,3.647432434780000,8310.050117490000048
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,53.889999389600000,53.889999389600000,14.006821181299999,5.038770533420000,29610.419977300000028
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,53.470001220699999,53.470001220699999,14.073950593799999,4.493386845980000,11934.710103499999605
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,47.229999542199998,47.229999542199998,11.731891797899999,5.891973694620000,12154.239902600000278
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,54.169998168900001,54.169998168900001,21.991310813799998,14.422844406299999,154686.880264000006719
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,55.779998779300001,55.779998779300001,13.965331066099999,3.876967010220000,15613.240131900000051
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,55.080001831099999,55.080001831099999,15.746986748699999,7.185017635760000,12959.770094199999221
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,53.970001220699999,53.970001220699999,14.278217304500000,5.111920764140000,15777.430121400000644
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,56.860000610400000,56.860000610400000,26.827083114499999,15.976014553200001,157367.669549999991432
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,53.189998626700003,53.189998626700003,15.436117465100001,7.494725413550000,6560.349922659999720
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,50.479999542199998,50.479999542199998,14.011324719999999,5.814878146610000,17346.020003300000099
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,53.689998626700003,53.689998626700003,35.515399498000001,14.429593033200000,201407.830553000007058
31,Amanave,32,404,1010000.000000000000000,9.130000114440000,53.830001831099999,44.700001716599999,17.548391044700001,9.388955541420000,7089.549982069999714
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,53.520000457800002,53.520000457800002,18.072412782200001,11.725980424399999,22771.240105600001698
