SHED_NAME,actual_et,direct_net_infiltation,direct_soil_moisture,interception,net_infiltration,rainfall,runoff
Fagatuitui - Vaaogeoge,4.782027911835138,0.0,0.0,6.861418810690442,30.700979513695987,54.210056883879616,13.919278750262183
Vatia,5.895138929017356,0.6769096959000729,0.07515612904313444,5.615862507251398,30.363429295961254,52.18906160933859,12.04160892867735
Tula,2.6137457381433067,0.6412957803048516,0.07202462366638099,1.0962600060796606,7.2952523717430795,12.253276083530196,1.950386793476077
Onenoa,1.0719386404445723,0.18349230114143528,0.01356985663278826,0.9304224445755624,4.230722922037928,7.0160334081721265,1.125797056987051
Afono,4.355856137073182,0.44023921244871134,0.06784928316404897,3.0815300360250664,22.01785967485169,37.088751192125414,8.760071418517265
Masefau,5.007861640131341,0.9447664929985176,0.054279426531116844,3.44775435502022,21.42632865438391,36.41328374778569,8.232504945179851
Aoa,2.8679509193221104,0.4905416280401464,0.05427942653121688,1.872368811477809,9.958110569138192,16.736739413043853,2.825501643418253
Masausi,2.4094846287137726,0.5025318160212521,0.02818354839119997,1.4199515428076515,8.533432121242273,14.124117488699618,2.513356641766818
Sailele,0.789737813549066,0.22934102062844686,0.01878903226080375,0.5702871434107759,2.94058272371545,4.829799100366282,0.7876466752977281
Alao,1.9579476271749132,0.6324544951854439,0.06054243728472604,1.1654627899364067,6.687896851750462,10.861060893175845,1.7829730408692943
Pago Pago Harbor,16.78226445125707,5.98807862397102,0.846550286862987,7.976640088953297,69.41187477779353,117.48001020723262,27.19510264164146
Fagaitua,5.9885813123727605,1.8466922513923354,0.18789032260800562,5.07425479445932,29.627242006931212,47.608139189939344,8.921380475035015
Auasi,1.0003071957499392,0.31348631050524145,0.0292273835167801,0.7776536928575929,4.454522916317507,6.883247117565016,0.9365271301196701
Amouli,2.584060849316379,0.8667867891908575,0.07202462366633995,1.4739439135945294,9.615739611311678,15.028917123527028,2.220096396327693
Alega,1.2274178977609733,0.2498123676774376,0.010438351255951129,1.4408073576908187,8.073977714237,13.631133369711286,3.2661305227071664
Laulii - Aumi,3.1583736848908113,0.8179092069792954,0.09081365592719033,2.4677062718390244,17.148812388980332,28.261322501826783,6.418865805501157
Fagasa,4.51511059854585,0.6834980344186304,0.0876821505503217,3.012055847849765,23.58759453607609,41.26458396008775,11.416583111524941
Aasu,10.177103690527625,0.7484489364072626,0.09185749105304343,10.268467101735563,67.43395500289967,118.3926429617722,34.62156684929769
Fagaalu,3.2835886977303974,0.728852672583841,0.12212870969519522,2.302225353945637,16.457878753111263,30.242883260901475,9.064559807964686
Aoloau Sisifo,1.5079781743013096,0.0,0.0,2.2033898188322745,10.195758759546939,17.9177033026589,4.6953113247015485
Aoloau Sasae,5.890135447962299,0.10190440562972738,0.015657526883985758,6.591914481679458,40.593220538709375,71.3980094984633,20.83838329049087
Fagamalo,2.228928995992195,0.1983217197813166,0.008350681004794724,2.7344374485085097,13.52639488536315,22.912203509963906,5.174556911437863
Matuu - Faganeanea,2.489244054156401,0.6537122000995349,0.08141913979667527,2.879346133624486,18.39742189882047,32.07604476135478,8.96905763361418
Nuuuli Pala,32.377016829287065,21.140544032949215,1.6972759142196137,12.068536392422908,138.00217139342877,216.28048694587832,52.05362382633154
Maloata,3.3268626310198495,0.2885873654867649,0.011482186381584674,3.740122155920351,21.45066047143713,37.577740921922185,10.332476778579082
Fagalii,2.9538968293091354,0.6042048395387298,0.04175340502395796,2.6276670589675395,14.542982322039885,25.2464384242717,6.4611967737001095
Afao - Asili,3.6493659226943826,0.24953401058218494,0.03966573477278674,3.5150399798804997,22.92153541314724,40.63199229771754,11.308086829946545
Leone,33.95188571381434,13.407870973984457,0.9269255915322615,9.741043304413337,128.141071287908,201.99750269681383,46.084790085222295
Poloa,1.5342253845448457,0.4836958107685182,0.02818354839116761,1.4291477215802748,7.753887396198405,13.094986539817596,3.318157017565003
Nua - Seetaga,3.703547903631457,0.5685091551526604,0.06263010753601053,4.451219159942779,24.042104691486138,42.29110861793209,11.04934620448691
Tafuna Plain,43.56201813494371,14.164073852267313,2.081407240440648,1.2831412868681955,102.76330840409514,163.15710644413687,26.246348654884333
Amanave,1.5703525294134182,0.32005029463578133,0.04070956989837279,1.3722047803288147,7.380284915536899,12.925185982781754,2.9089405931269336
Fagatele - Larsen,6.201775929423053,0.4365388181745187,0.04070956989831572,2.2981352534636956,18.289550194797837,32.3883124447842,6.287495630228746
