OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,27.940000534100001,27.940000534100001,19.788088204299999,5.307823104380000,40367.699936899996828
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,25.659999847400002,25.659999847400002,18.551154420500001,6.404283119830000,36156.199965500003600
2,Tula,3,651,1627500.000000000000000,0.000000000000000,25.459999084500001,25.459999084500001,14.896205857400000,10.725155535100001,9697.430013179999150
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,25.860000610400000,25.860000610400000,17.472924629600001,7.570969015780000,6272.779942039999696
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,22.649999618500001,22.649999618500001,14.626622130599999,6.301053458460000,19702.060010000001057
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,27.209999084500001,27.209999084500001,16.600790055899999,7.230141434790000,23954.940050599998358
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,22.629999160800001,22.629999160800001,14.485028513800000,5.960886362150000,12703.370006600000124
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,26.280000686600001,26.280000686600001,19.101572183599998,6.490200083870000,11785.670037300000331
8,Sailele,9,263,657500.000000000000000,0.000000000000000,24.229999542200002,24.229999542200002,14.843878276400000,6.595670894870000,3903.939986710000085
9,Alao,10,540,1350000.000000000000000,0.000000000000000,24.610000610400000,24.610000610400000,15.501611158599999,7.111879331700000,8370.870025629999873
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,27.940000534100001,27.940000534100001,13.047945421500000,8.068409191590000,54488.220080400002189
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,27.680000305200000,27.680000305200000,18.280569506199999,6.057286286060000,35628.829967500001658
12,Auasi,13,377,942500.000000000000000,0.000000000000000,22.280000686600001,22.280000686600001,15.012519984400001,5.820154930770000,5659.720034119999582
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,27.680000305200000,27.680000305200000,15.604460002500000,5.773858220520000,12280.710021999999299
14,Alega,15,513,1282500.000000000000000,0.000000000000000,21.059999465899999,21.059999465899999,17.650195004600000,3.482031818810000,9054.550037380000504
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,23.760000228900001,23.760000228900001,14.630129284900001,6.475591886760000,15844.430015600000843
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,23.379999160800001,23.379999160800001,13.813840643600001,5.901284372290000,19242.680016499998601
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,33.139999389600000,33.139999389600000,19.050560803500002,7.181362973450000,64200.389907800003130
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,26.000000000000000,26.000000000000000,15.057255369600000,7.388319258040000,14921.740071300000636
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,25.209999084500001,25.209999084500001,21.192673900500001,4.812821497380000,13393.769905099999960
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,26.989999771099999,26.989999771099999,19.930009488700001,5.095209197950000,42132.040059099999780
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,24.520000457799998,24.520000457799998,19.650035404899999,4.475457292830000,16663.230023399999482
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,26.000000000000000,26.000000000000000,17.639777965099999,5.726398073430000,18274.809971800001222
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,32.569999694800003,32.569999694800003,12.098881156899999,9.837436317260000,85103.530057399999350
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,27.809999465899999,27.809999465899999,21.792343497099999,3.693113455980000,24363.840029700000741
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,29.260000228900001,29.260000228900001,21.616294011499999,6.195565534870000,17790.209971399999631
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,26.309999465899999,26.309999465899999,21.999321178900001,4.685458527800000,24309.249902700001257
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,29.579999923700001,29.579999923700001,13.621014320000000,11.469623561400001,79900.870000800001435
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,29.670000076299999,29.670000076299999,23.305576355900001,7.408974830770000,9904.869951250000668
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,29.889999389600000,29.889999389600000,23.367778698700000,6.746821356700000,28929.310029000000213
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,29.579999923700001,29.579999923700001,5.396101222930000,9.704523826310000,30601.290035199999693
31,Amanave,32,404,1010000.000000000000000,0.000000000000000,29.690000534100001,29.690000534100001,23.094232693799999,8.836505373070001,9330.070008279999456
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,29.479999542200002,29.479999542200002,20.155246046599999,10.450200559000001,25395.610018700001092
