OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,25.440000534100001,25.440000534100001,18.346951026500001,4.801324281990000,37427.780094100002316
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,23.190000534100001,23.190000534100001,15.725921049100000,7.664308845260000,30649.820124599998962
2,Tula,3,651,1627500.000000000000000,0.000000000000000,22.739999771099999,22.739999771099999,9.166574519170000,10.479290594700000,5967.440011980000236
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,23.069999694800000,23.069999694800000,14.200473596800000,8.321362390000001,5097.970021250000173
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,20.620000839199999,20.620000839199999,12.520393441700000,6.846939546490000,16864.969965899999806
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,24.340000152599998,24.340000152599998,13.078662477100000,8.284507082090000,18872.509954500001186
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,20.290000915499999,20.290000915499999,11.840764051200001,6.781448498230000,10384.350072900000669
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,23.540000915499999,23.540000915499999,12.663792556100001,9.389207558870000,7813.560007099999893
8,Sailele,9,263,657500.000000000000000,0.000000000000000,21.860000610400000,21.860000610400000,12.026615926100000,7.070309888050000,3162.999988560000020
9,Alao,10,540,1350000.000000000000000,0.000000000000000,22.030000686600001,22.030000686600001,11.912925939200001,8.033047597630000,6432.980007170000135
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,25.440000534100001,25.440000534100001,10.468393214400001,8.498868605640000,43716.010063200003060
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,24.510000228900001,24.510000228900001,14.331010799900000,8.029924873440001,27931.140049000001454
12,Auasi,13,377,942500.000000000000000,0.000000000000000,20.020000457799998,20.020000457799998,11.459734716800000,7.369501807310000,4320.319988250000279
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,24.510000228900001,24.510000228900001,10.345781487500000,7.833902853140000,8142.130030629999965
14,Alega,15,513,1282500.000000000000000,0.000000000000000,19.229999542200002,19.229999542200002,15.461364519300000,4.930243655920000,7931.679998399999931
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,21.549999237100000,21.549999237100000,12.534284397900000,6.887104175500000,13574.630003000000215
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,21.239999771099999,21.239999771099999,11.830409196500000,6.634206387630000,16479.760010699999839
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,30.299999237100000,30.299999237100000,16.654094979000000,7.897337440880000,56124.300079300002835
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,23.860000610400000,23.860000610400000,12.797023129399999,8.009044956890000,12681.849921200000608
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,22.989999771099999,22.989999771099999,19.174129745599998,5.345276572700000,12118.049999200000457
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,24.809999465899999,24.809999465899999,17.059408751300001,6.633720883910000,36063.590100300003542
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,22.909999847400002,22.909999847400002,17.918832380800001,5.285286818810000,15195.169858900000690
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,23.860000610400000,23.860000610400000,15.316486510500001,6.907849000430000,15867.880024899999626
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,29.819999694800000,29.819999694800000,9.459405711400001,9.524260554140000,66537.459774000002653
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,25.899999618500001,25.899999618500001,18.425858691300000,7.119464425360000,20600.110016800001176
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,27.170000076299999,27.170000076299999,17.525941735200000,9.374177112280000,14423.850048099999185
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,24.440000534100001,24.440000534100001,17.449701347200001,8.581966074229999,19281.919988599998760
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,27.000000000000000,27.000000000000000,9.103989109830000,10.832681884399999,53404.000118299998576
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,27.430000305200000,27.430000305200000,18.267788245300000,10.707406373500000,7763.810004230000231
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,27.569999694800000,27.569999694800000,19.557269674899999,9.355770694789999,24211.899857500000508
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,27.059999465899999,27.059999465899999,1.236404515470000,5.196910838560000,7011.650007250000272
31,Amanave,32,404,1010000.000000000000000,0.000000000000000,27.430000305200000,27.430000305200000,18.321287074899999,11.234132598100000,7401.799978259999989
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,26.829999923700001,26.829999923700001,10.109285740600001,12.053274171800000,12737.700033200000689
