OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,122.540000915999997,122.540000915999997,79.119475331000004,16.672150014700001,161403.729675000009593
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,177.779998779000010,177.779998779000010,82.620118059000006,17.110370923400001,161026.610096999997040
2,Tula,3,651,1627500.000000000000000,0.000000000000000,131.649993896000012,131.649993896000012,59.920537646800000,28.748557037299999,39008.270008100000268
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,138.919998168999996,138.919998168999996,64.315320517000004,15.645963131600000,23089.200065599998197
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,165.179992676000012,165.179992676000012,88.205916913799996,19.204393586900000,118813.370083000001614
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,146.600006103999988,146.600006103999988,80.615065792099998,22.581740931799999,116327.539938000001712
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,136.960006714000002,136.960006714000002,62.941744444400001,14.429556799200000,55199.909877799997048
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,139.600006103999988,139.600006103999988,75.309254242899996,20.342306559099999,46465.809867900003155
8,Sailele,9,263,657500.000000000000000,0.000000000000000,121.190002441000004,121.190002441000004,61.855323276599997,22.107318671400002,16267.950021700000434
9,Alao,10,540,1350000.000000000000000,0.000000000000000,145.910003662000008,145.910003662000008,67.804722446900001,20.015468541099999,36614.550121300002502
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,172.990005493000012,172.990005493000012,88.178103381900002,20.714438287600000,368231.759722999995574
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,155.710006714000002,155.710006714000002,83.405074374500003,16.220645801700002,162556.489956000004895
12,Auasi,13,377,942500.000000000000000,0.000000000000000,133.050003051999994,133.050003051999994,65.511219869599998,18.415329641800000,24697.729890800001158
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,134.559997559000010,134.559997559000010,67.154968336799996,16.303780463799999,52850.960081099998206
14,Alega,15,513,1282500.000000000000000,0.000000000000000,144.320007323999988,144.320007323999988,87.423197130899993,12.685695520599999,44848.100128199999745
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,170.009994506999988,170.009994506999988,87.142825664699998,13.298977150000001,94375.680194899992784
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,158.279998779000010,158.279998779000010,89.199073791499998,17.973003712699999,124254.309792000000016
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,236.720001220999990,236.720001220999990,105.478436168000002,25.714850663499998,355462.329887000028975
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,149.020004271999994,149.020004271999994,90.650080516299994,17.977198660799999,89834.229791599995224
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,137.600006103999988,137.600006103999988,86.376123422299997,19.334837602899999,54589.710002899999381
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,208.369995117000002,208.369995117000002,100.393897641999999,21.947483584299999,212232.699614999990445
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,148.389999390000014,148.389999390000014,86.197051880499998,19.273651028500002,73095.099994699994568
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,157.619995117000002,157.619995117000002,97.338001864299997,16.464102694099999,100842.169930999996723
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,252.350006103999988,252.350006103999988,103.000699456999996,39.314476042400003,724506.919980000006035
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,161.449996948000006,161.449996948000006,103.535590167999999,15.988763551500000,115752.789808000001358
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,164.960006714000002,164.960006714000002,95.139526077499994,18.641348626599999,78299.829961800001911
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,171.570007323999988,171.570007323999988,111.380072294000001,14.281074351299999,123074.979884999993374
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,298.119995116999974,298.119995116999974,114.357545009999996,33.803703229400000,670821.359026000020094
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,176.529998779000010,176.529998779000010,96.769788683700000,22.134781560400000,41127.160190599999623
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,172.630004882999998,172.630004882999998,103.802689651999998,13.307858166500001,128507.729789999997593
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,255.520004271999994,255.520004271999994,95.086931792300007,35.856164112999998,539237.990193999954499
31,Amanave,32,404,1010000.000000000000000,45.819999694800003,154.500000000000000,108.680000304999993,96.200098651499999,12.236591327899999,38864.839855199999874
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,139.649993896000012,139.649993896000012,78.666388829499994,17.099738385999999,99119.649925200006692
