OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,166.250000000000000,166.250000000000000,28.896921517300001,13.415131317900000,58949.719895399997768
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,140.759994506999988,140.759994506999988,26.193032265900001,12.791644896099999,51050.219886300001235
2,Tula,3,651,1627500.000000000000000,0.000000000000000,115.440002441000004,115.440002441000004,12.225161357999999,10.734958812100000,7958.580044029999954
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,115.559997558999996,115.559997558999996,13.107632292300000,10.785524300200001,4705.639992950000305
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,171.770004271999994,171.770004271999994,26.995412035000001,15.163879564400000,36362.820011099996918
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,142.050003051999994,142.050003051999994,23.749085255800001,16.324000313500001,34269.930024100001901
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,107.019996642999999,107.019996642999999,14.364424155100000,9.466617093580000,12597.599984000000404
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,125.599998474000003,125.599998474000003,16.387957763100001,9.861962539620000,10111.369939800000793
8,Sailele,9,263,657500.000000000000000,0.000000000000000,118.970001221000004,118.970001221000004,13.373041801999999,11.065212890200000,3517.109993930000201
9,Alao,10,540,1350000.000000000000000,0.000000000000000,115.800003051999994,115.800003051999994,14.331629620699999,9.025163053580000,7739.079995160000180
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,162.509994506999988,162.509994506999988,28.314300735800000,13.179537979699999,118240.519872999997460
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,126.410003661999994,126.410003661999994,18.849091908900000,9.002889106340000,36736.880130400000780
12,Auasi,13,377,942500.000000000000000,0.000000000000000,101.650001525999997,101.650001525999997,11.265702989199999,9.134580433520000,4247.170026929999949
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,103.760002135999997,103.760002135999997,12.391435829600001,8.766712623000000,9752.059997919999660
14,Alega,15,513,1282500.000000000000000,0.000000000000000,138.869995117000002,138.869995117000002,27.315146219399999,13.514945627399999,14012.670010600000751
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,86.650001525899995,86.650001525899995,25.799289065800000,6.880999218700000,27940.630058300001110
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,168.470001220999990,168.470001220999990,35.794271324699999,16.483545624300000,49861.419955299999856
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,230.139999390000014,230.139999390000014,44.734922852200000,20.341933666399999,150756.690012000006391
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,157.470001220999990,157.470001220999990,40.125842450500002,16.281479999500000,39764.709868400001142
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,162.809997559000010,162.809997559000010,33.669541199000001,21.016470166900000,21279.150037799998245
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,178.580001831000004,178.580001831000004,43.444995215799999,21.398178014700001,91842.719886299993959
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,154.300003051999994,154.300003051999994,28.458573067000000,13.377978444500000,24132.869960799998807
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,139.830001831000004,139.830001831000004,37.751592591900000,16.308646253100001,39110.649925199999416
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,231.070007323999988,231.070007323999988,33.474727015100001,17.634351907900001,235461.229824000009103
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,144.919998168999996,144.919998168999996,41.542763897699999,17.011487111699999,46444.810037600000214
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,150.100006103999988,150.100006103999988,35.974520009999999,16.363465299300000,29607.029968300001201
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,206.690002440999990,206.690002440999990,45.374524803500002,16.969534080199999,50138.849907900003018
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,214.779998779000010,214.779998779000010,34.569086278599997,20.392744864699999,202782.260110000002896
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,187.119995117000002,187.119995117000002,35.498917909500001,18.771271413299999,15087.040111500000421
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,169.119995117000002,169.119995117000002,39.705670467700003,13.939561099600001,49155.620039000001270
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,130.389999390000014,130.389999390000014,20.073456256099998,11.427699341400000,113836.570428000006359
31,Amanave,32,404,1010000.000000000000000,10.590000152600000,99.449996948199995,88.859996795699999,31.691658588900001,9.556438947880000,12803.430069899999580
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,156.279998779000010,156.279998779000010,23.413563417999999,13.156141227799999,29501.089906699999119
