OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,53.459999084499998,53.459999084499998,13.203323492000001,4.484861114520000,26934.779923699999927
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,52.880001068100000,52.880001068100000,17.010492614899999,11.264478112700001,33153.450106500000402
2,Tula,3,651,1627500.000000000000000,0.000000000000000,52.290000915500002,52.290000915500002,22.828755785599999,16.595947201200001,14861.520016399999804
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,51.619998931900000,51.619998931900000,16.808858000800001,8.873035350140000,6034.380022289999943
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,52.580001831099999,52.580001831099999,18.260950485700000,11.860426035400000,24597.500304199998936
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,55.040000915500002,55.040000915500002,19.608863622200001,13.162256192799999,28295.590206900000339
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,47.630001068100000,47.630001068100000,18.447331797699999,11.268613230700000,16178.309986599999320
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,54.979999542199998,54.979999542199998,22.008703367399999,13.858120984899999,13579.369977700000163
8,Sailele,9,263,657500.000000000000000,0.000000000000000,52.759998321499999,52.759998321499999,16.946806276699999,11.449350530300000,4457.010050769999907
9,Alao,10,540,1350000.000000000000000,0.000000000000000,48.200000762899997,48.200000762899997,20.585555471300001,13.410597437100000,11116.199954499999876
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,55.889999389600000,55.889999389600000,22.761549360899998,14.887187696100000,95052.230131000003894
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,54.979999542199998,54.979999542199998,17.361031396700000,10.975084010600000,33836.650192300003255
12,Auasi,13,377,942500.000000000000000,0.000000000000000,45.099998474099998,45.099998474099998,14.976896423900000,8.570031114420001,5646.289951800000381
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,47.180000305199997,47.180000305199997,18.573735837000001,10.933261208799999,14617.530103700000836
14,Alega,15,513,1282500.000000000000000,0.000000000000000,50.180000305199997,50.180000305199997,13.614912372399999,7.314186753460000,6984.450047020000056
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,47.240001678500001,47.240001678500001,16.493536444600000,10.831865695599999,17862.499969500000589
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,51.220001220699999,51.220001220699999,18.349152893999999,11.141776198500001,25560.369981299998472
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,58.580001831099999,58.580001831099999,17.118035539499999,10.009288984599999,57687.779768200001854
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,50.759998321499999,50.759998321499999,18.986347096199999,12.903638400600000,18815.469972399998369
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,49.470001220699999,49.470001220699999,13.349920915700000,5.540199432560000,8437.150018689999342
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,56.110000610400000,56.110000610400000,15.743254431500000,8.967951512030000,33281.239868299999216
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,55.950000762899997,55.950000762899997,14.693596686499999,7.236631897080000,12460.169990200000029
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,48.369998931900000,48.369998931900000,13.751766433400000,8.508346791019999,14246.830024999999296
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,55.290000915500002,55.290000915500002,26.305413733400002,16.404669070499999,185032.280200999986846
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,55.459999084499998,55.459999084499998,16.671905328099999,10.035640960000000,18639.190156799999386
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,55.279998779300001,55.279998779300001,19.923706137700002,13.525153415300000,16397.210151300001598
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,54.560001373299997,54.560001373299997,18.545095069999999,11.564141406199999,20492.330052400000568
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,56.619998931900000,56.619998931900000,32.863230480100000,17.299660625600001,192775.709995999990497
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,54.490001678500001,54.490001678500001,20.020211629300000,13.553814727500001,8508.589942459999293
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,54.119998931900000,54.119998931900000,16.632552489700000,9.830594763530000,20591.099982299998373
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,55.150001525900002,55.150001525900002,44.155695634399997,10.314680624399999,250406.949943000014173
31,Amanave,32,404,1010000.000000000000000,8.600000381470000,53.569999694800003,44.969999313400002,21.684802036499999,14.230395278100000,8760.660022739999476
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,54.720001220699999,54.720001220699999,28.349245872699999,15.851671456500000,35720.049799599997641
