OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,89.349998474100005,89.349998474100005,80.349412297300006,14.727134736400000,163912.801085999992210
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,89.150001525899995,89.150001525899995,81.563427603600005,12.891465369700001,158967.120399000006728
2,Tula,3,651,1627500.000000000000000,0.000000000000000,70.470001220699999,70.470001220699999,58.403057449999999,24.673987228700000,38020.390399900003104
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,70.080001831100006,70.080001831100006,61.638134204600000,9.049090279610001,22128.090179399998306
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,90.160003662099996,90.160003662099996,84.398893383200004,12.215394183300001,113685.309387000001152
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,90.160003662099996,90.160003662099996,77.881905294700005,14.644621393000000,112383.589340000005905
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,63.509998321499999,63.509998321499999,61.083397807700003,8.153083125940000,53570.139877299996442
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,79.010002136200001,79.010002136200001,71.321540900499997,13.283394812599999,44005.390735599998152
8,Sailele,9,263,657500.000000000000000,0.000000000000000,73.379997253400006,73.379997253400006,58.754410254200003,17.113818722100000,15452.409896900000604
9,Alao,10,540,1350000.000000000000000,0.000000000000000,70.470001220699999,70.470001220699999,63.580315194299999,9.989690144720001,34333.370204899998498
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,106.209999084000003,106.209999084000003,85.738967899200006,11.293278124100000,358045.929946999996901
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,90.160003662099996,90.160003662099996,76.195468837999996,8.233188078070000,148504.968764999997802
12,Auasi,13,377,942500.000000000000000,0.000000000000000,61.860000610400000,61.860000610400000,58.711380075699999,8.106915985700001,22134.190288500001770
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,68.959999084499998,68.959999084499998,60.714054010700004,4.241625038660000,47781.960506399998849
14,Alega,15,513,1282500.000000000000000,0.000000000000000,90.160003662099996,90.160003662099996,83.109982183800000,7.941284191050000,42635.420860300000641
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,90.050003051800005,90.050003051800005,81.547351347599999,5.412709388020000,88315.781509399996139
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,103.370002747000001,103.370002747000001,89.470143583099997,12.241255242099999,124631.910010999999940
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,133.429992676000012,133.429992676000012,105.933472791000000,18.259952765300000,356995.803307000023779
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,112.879997252999999,112.879997252999999,94.049999572000004,15.194365266300000,93203.549575800003367
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,116.629997252999999,116.629997252999999,87.675805103900004,15.713703720000000,55411.108825700001034
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,129.300003051999994,129.300003051999994,101.757119888999995,17.946814400499999,215114.551444999990053
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,104.819999695000007,104.819999695000007,84.860684169899997,15.687786409399999,71961.860176100002718
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,112.879997252999999,112.879997252999999,95.564265689300001,14.177372541200000,99004.579254199998104
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,129.509994506999988,129.509994506999988,95.083552705700001,18.867740066200000,668817.709732000017539
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,117.830001831000004,117.830001831000004,103.726745120999993,12.850376443500000,115966.501044999997248
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,109.379997252999999,109.379997252999999,95.145419430199993,12.426056660700000,78304.680191000006744
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,122.610000610000000,122.610000610000000,112.509023309000000,8.726724527020000,124322.470757000002777
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,133.410003662000008,133.410003662000008,105.423556700999995,14.434700527800000,618414.583610999980010
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,104.879997252999999,104.879997252999999,94.546001173999997,12.881642673400000,40182.050498999997217
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,112.940002441000004,112.940002441000004,104.352036361000003,8.420925375019999,129187.821014000001014
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,133.410003662000008,133.410003662000008,89.311250076199997,14.530974407100000,506484.099181999976281
31,Amanave,32,404,1010000.000000000000000,90.750000000000000,103.690002441000004,12.940002441400001,97.194554357200005,2.970654541390000,39266.599960300001840
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,90.269996643100001,90.269996643100001,81.650405157199998,10.046003565500000,102879.510498000003281
