OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,88.940002441399997,88.940002441399997,6.402284326270000,5.299064403750000,13060.660025600000154
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,79.529998779300001,79.529998779300001,5.823319654610000,5.514878936830000,11349.650006800000483
2,Tula,3,651,1627500.000000000000000,0.000000000000000,68.529998779300001,68.529998779300001,2.225929347960000,4.741307830320000,1449.080005519999986
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,60.369998931900000,60.369998931900000,1.930139271990000,3.399960743660000,692.919998645999954
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,91.050003051800005,91.050003051800005,6.522138079720000,6.791432459450000,8785.319993380000597
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,77.599998474100005,77.599998474100005,5.588690234280000,6.271071382060000,8064.480008069999712
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,62.200000762899997,62.200000762899997,2.594230328580000,4.078828836190000,2275.139998170000126
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,74.550003051800005,74.550003051800005,3.524392241980000,4.252435785050000,2174.550013300000046
8,Sailele,9,263,657500.000000000000000,0.000000000000000,16.200000762900000,16.200000762900000,2.064334596230000,2.182622221790000,542.919998810000038
9,Alao,10,540,1350000.000000000000000,0.000000000000000,68.720001220699999,68.720001220699999,2.630685185480000,5.226657536520000,1420.570000160000063
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,86.669998168899994,86.669998168899994,7.019480376240000,4.902626670790000,29313.350051199999143
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,75.029998779300001,75.029998779300001,3.795243709840000,3.052792671630000,7396.929990480000015
12,Auasi,13,377,942500.000000000000000,0.000000000000000,60.330001831099999,60.330001831099999,1.765464193660000,4.275732033870000,665.580001010000046
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,61.560001373299997,61.560001373299997,1.875654395620000,4.177240717010000,1476.140009349999900
14,Alega,15,513,1282500.000000000000000,0.000000000000000,79.349998474100005,79.349998474100005,6.045009741310000,3.972866740670000,3101.089997290000156
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,15.569999694800000,15.569999694800000,5.569889183520000,1.769022758020000,6032.189985750000233
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,93.699996948199995,93.699996948199995,10.465865067099999,6.912751749490000,14578.950038400000267
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,101.699996948000006,101.699996948000006,10.916783421200000,6.529813061610000,36789.560129500001494
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,31.870000839199999,31.870000839199999,9.853218940870001,4.611798462830000,9764.539970399999220
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,86.220001220699999,86.220001220699999,6.693291151640000,8.896269696690000,4230.160007829999813
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,86.709999084499998,86.709999084499998,9.867923375500000,6.474105207130000,20860.790015800001129
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,82.040000915500002,82.040000915500002,5.139433961290000,4.303642381510000,4358.239999180000268
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,83.000000000000000,83.000000000000000,8.625144787740000,4.952682836640000,8935.650000100000398
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,79.050003051800005,79.050003051800005,9.079944537450000,5.691466563960000,63868.329876399999193
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,86.000000000000000,86.000000000000000,10.772611810600001,5.165005971290000,12043.780004300000655
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,89.089996337900004,89.089996337900004,8.959356035090000,7.277257731230000,7373.550016879999930
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,57.900001525900002,57.900001525900002,12.340144849800000,5.314139578140000,13635.860059000000547
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,100.839996338000006,100.839996338000006,9.050429622630000,6.798264652780000,53089.820166299999983
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,98.800003051800005,98.800003051800005,8.112658825760001,7.811314201700000,3447.880000950000067
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,41.799999237100003,41.799999237100003,9.579466824000001,3.753769985730000,11859.379928099999233
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,77.389999389600007,77.389999389600007,4.509058369780000,3.709948322320000,25570.870015000000421
31,Amanave,32,404,1010000.000000000000000,0.059999998658900,25.059999465899999,24.999999467300000,6.665891062050000,2.329709323530000,2693.019989070000065
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,89.940002441399997,89.940002441399997,6.364555553970000,5.949373460850000,8019.339998010000272
