OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,63.860000610400000,63.860000610400000,46.747975506000003,10.188892746400001,95365.870032299993909
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,97.589996337900004,97.589996337900004,48.083129716199998,11.659795759200000,93714.019816900006845
2,Tula,3,651,1627500.000000000000000,0.000000000000000,89.739997863799999,89.739997863799999,29.868771110600001,18.153072694999999,19444.569993000000977
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,85.860000610399993,85.860000610399993,31.599498639899998,11.762821671799999,11344.220011699999304
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,112.620002747000001,112.620002747000001,52.108351866100001,12.270632748300001,70189.949963599996408
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,104.589996338000006,104.589996338000006,47.222349292799997,15.728824401100001,68141.850029499997618
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,97.550003051800005,97.550003051800005,32.423591793699998,10.834695714000000,28435.490003099999740
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,94.610000610399993,94.610000610399993,41.419983788099998,15.013542515599999,25556.129997299998649
8,Sailele,9,263,657500.000000000000000,0.000000000000000,81.790000915500002,81.790000915500002,34.345209134400001,15.061166383200000,9032.790002350000577
9,Alao,10,540,1350000.000000000000000,0.000000000000000,97.519996643100001,97.519996643100001,34.315240738599996,14.530612372400000,18530.229998800001340
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,118.080001831000004,118.080001831000004,54.536326662400000,14.878775337500000,227743.700141999986954
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,99.099998474100005,99.099998474100005,45.507203666800002,13.156929889500001,88693.539946599994437
12,Auasi,13,377,942500.000000000000000,0.000000000000000,82.440002441399997,82.440002441399997,31.468435038300001,12.499853797100000,11863.600009399999180
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,94.800003051800005,94.800003051800005,33.679199524100000,13.720391241700000,26505.530025500000193
14,Alega,15,513,1282500.000000000000000,0.000000000000000,99.180000305199997,99.180000305199997,51.985419119100001,9.750030608030000,26668.520008100000268
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,111.500000000000000,111.500000000000000,49.865614055400002,9.295250060820001,54004.460021999999299
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,114.440002441000004,114.440002441000004,55.637322330700002,11.948635233899999,77502.790006600000197
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,136.860000609999986,136.860000609999986,65.939133562600006,14.800213721300000,222214.880105999996886
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,109.779998778999996,109.779998778999996,57.845095906799997,12.436051369899999,57324.490043600002537
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,95.639999389600007,95.639999389600007,51.140965226299997,12.253940580200000,32321.090023000000656
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,129.919998168999996,129.919998168999996,62.524148503500001,12.933689053900000,132176.049935999995796
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,98.069999694800003,98.069999694800003,50.446367947600002,12.655905323800001,42778.520019499999762
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,109.690002441000004,109.690002441000004,59.754864940300003,11.214895786200000,61906.040078199999698
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,142.850006103999988,142.850006103999988,57.619075912200003,22.711471300500001,405292.579965999990236
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,107.360000610000000,107.360000610000000,62.377549142399999,11.600614857900000,69738.099941299995407
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,103.279998778999996,103.279998778999996,55.550157938700004,14.669901885500000,45717.779983499996888
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,113.269996642999999,113.269996642999999,67.586624469200004,8.516824882260000,74683.220038400002522
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,142.059997559000010,142.059997559000010,63.170107434000002,18.458978039900000,370555.850207999988925
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,113.370002747000001,113.370002747000001,56.494399876300001,16.492019420100000,24010.119947399998637
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,113.720001221000004,113.720001221000004,60.936122780300003,8.715805871800001,75438.920001999998931
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,143.929992676000012,143.929992676000012,47.332465138499998,23.598996093899999,268422.409800000023097
31,Amanave,32,404,1010000.000000000000000,9.000000000000000,99.660003662099996,90.660003662099996,54.935123793000002,10.151980301100000,22193.790012400000705
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,96.160003662099996,96.160003662099996,37.471039699400002,11.477174277400000,47213.510021200003393
