OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,28.170000076299999,28.170000076299999,19.986397073300001,5.501193676540000,40772.250029599999834
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,26.559999465899999,26.559999465899999,17.565659300899998,7.825787951540000,34235.469977399996424
2,Tula,3,651,1627500.000000000000000,0.000000000000000,21.319999694800000,21.319999694800000,10.376390158300000,9.619435898280001,6755.029993060000379
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,21.479999542200002,21.479999542200002,13.860445678700000,7.301919643880000,4975.899998660000165
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,22.270000457799998,22.270000457799998,13.538634007800001,6.986178516560000,18236.540008500000113
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,24.500000000000000,24.500000000000000,14.214095635100000,7.920871095560000,20510.940001499999198
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,19.120000839199999,19.120000839199999,11.703785625500000,5.939807349220000,10264.219993599999725
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,22.969999313399999,22.969999313399999,14.842901121700001,7.564731999240000,9158.069992070000808
8,Sailele,9,263,657500.000000000000000,0.000000000000000,20.379999160800001,20.379999160800001,11.906007621700001,6.332337112490000,3131.280004499999905
9,Alao,10,540,1350000.000000000000000,0.000000000000000,20.620000839199999,20.620000839199999,11.697722231900000,7.109801419650000,6316.770005229999697
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,28.340000152599998,28.340000152599998,11.933960734399999,9.215330720180001,49836.220027000003029
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,24.639999389600000,24.639999389600000,15.098860949800001,7.472381136500000,29427.679991199998767
12,Auasi,13,377,942500.000000000000000,0.000000000000000,18.829999923700001,18.829999923700001,11.680689662500001,6.105833417740000,4403.620002749999912
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,22.540000915499999,22.540000915499999,11.089682338499999,6.717409067890000,8727.580000399999335
14,Alega,15,513,1282500.000000000000000,0.000000000000000,20.860000610400000,20.860000610400000,16.722612068699998,4.883292052080000,8578.699991229999796
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,24.129999160800001,24.129999160800001,13.575964912700000,7.241738023730000,14702.770000500000606
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,24.250000000000000,24.250000000000000,13.235118459600001,6.966436261060000,18436.520014300000184
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,31.260000228900001,31.260000228900001,17.485267046000001,7.819698500650000,58925.349945100002515
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,25.680000305200000,25.680000305200000,13.767739646200001,8.450801082180000,13643.829989399999249
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,24.850000381499999,24.850000381499999,20.986867083800000,4.774665902900000,13263.699996900000770
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,25.280000686600001,25.280000686600001,19.119460720300001,5.332546512530000,40418.539962800001376
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,24.840000152599998,24.840000152599998,19.060047167699999,5.148499555890000,16162.919998199999100
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,25.659999847400002,25.659999847400002,16.271785724099999,6.964473738410000,16857.570010200000979
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,30.739999771099999,30.739999771099999,10.708713402500001,9.884649798000000,75325.090073100000154
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,25.629999160800001,25.629999160800001,20.629588566399999,4.748821401430000,23063.880017300001782
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,26.409999847400002,26.409999847400002,18.258554038000000,7.703970014590000,15026.789973299999474
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,24.950000762900000,24.950000762900000,19.089466060399999,6.595957452740000,21093.859996800001682
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,26.100000381499999,26.100000381499999,10.268544151700000,10.595898257500000,60235.279993999996805
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,24.950000762900000,24.950000762900000,17.873929353600001,8.574168477900001,7596.419975279999562
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,26.329999923700001,26.329999923700001,18.977657499100001,8.001469380860000,23494.339983900001243
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,26.000000000000000,26.000000000000000,2.539185330590000,7.021333045410000,14399.720009799999389
31,Amanave,32,404,1010000.000000000000000,0.000000000000000,24.840000152599998,24.840000152599998,16.952698018300001,9.349480572359999,6848.889999390000412
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,25.309999465899999,25.309999465899999,13.940007947000000,11.293905475500001,17564.410013199998502
