OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,102.809997558999996,102.809997558999996,10.258794103600000,6.399014547030000,20927.939971299998433
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,195.369995117000002,195.369995117000002,9.004515135089999,7.030727706170000,17549.799998300000880
2,Tula,3,651,1627500.000000000000000,0.000000000000000,75.720001220699999,75.720001220699999,4.146712758850000,6.729997818300000,2699.510006009999870
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,65.059997558600003,65.059997558600003,2.915348176550000,3.778759592300000,1046.609995380000100
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,105.019996642999999,105.019996642999999,9.794699338250000,8.288723582399999,13193.460008599999128
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,89.000000000000000,89.000000000000000,7.736562720700000,7.364278105680000,11163.860006000000794
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,67.620002746599994,67.620002746599994,2.613033065020000,3.909950892370000,2291.629998020000130
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,81.860000610399993,81.860000610399993,4.615899505960000,4.780050537750000,2848.009995179999805
8,Sailele,9,263,657500.000000000000000,0.000000000000000,66.199996948199995,66.199996948199995,2.660494278470000,4.288729256440000,699.709995238000033
9,Alao,10,540,1350000.000000000000000,0.000000000000000,74.769996643100001,74.769996643100001,3.477462932260000,4.694041863890000,1877.829983419999962
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,98.940002441399997,98.940002441399997,9.548534491710001,6.069557454140000,39874.680037400001311
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,82.389999389600007,82.389999389600007,5.297142102260000,3.812927725460000,10324.129957299999660
12,Auasi,13,377,942500.000000000000000,0.000000000000000,63.830001831099999,63.830001831099999,2.193368709640000,4.536099293310000,826.900003534000007
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,65.750000000000000,65.750000000000000,2.544498091140000,4.538764824430000,2002.519997729999886
14,Alega,15,513,1282500.000000000000000,0.000000000000000,89.190002441399997,89.190002441399997,9.256198824500000,7.019765822530000,4748.429996969999593
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,83.919998168899994,83.919998168899994,8.421421982020000,3.523302401030000,9120.400006530000610
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,107.449996948000006,107.449996948000006,14.938822694800001,7.733717533850000,20809.780013799998414
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,119.800003051999994,119.800003051999994,16.868691408099998,8.772539909960001,56847.490045400001691
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,91.739997863799999,91.739997863799999,14.154217890600000,7.165774065370000,14026.829929600000469
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,94.949996948199995,94.949996948199995,9.315174072230000,10.456095808300001,5887.190013649999855
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,100.400001525999997,100.400001525999997,14.912332114600000,9.215094328450000,31524.670090299998265
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,89.580001831100006,89.580001831100006,6.932830178300000,5.728328597130000,5879.039991200000259
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,47.939998626700003,47.939998626700003,12.888281875800001,6.407382975850000,13352.260023400000136
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,87.529998779300001,87.529998779300001,11.743861257900001,7.829621561200000,82606.320088299995405
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,93.260002136200001,93.260002136200001,13.919132393700000,6.962545394930000,15561.590016100000867
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,96.819999694800003,96.819999694800003,11.354021922399999,7.916400942430000,9344.360042099999191
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,77.349998474100005,77.349998474100005,16.625140205400001,7.103238164830000,18370.779926999999589
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,112.980003357000001,112.980003357000001,11.064681218600001,8.990550070590000,64905.420028499996988
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,111.330001831000004,111.330001831000004,10.925482282400001,9.929378041530001,4643.329969999999776
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,57.979999542199998,57.979999542199998,13.035484654299999,5.287818624910000,16137.930002099999911
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,83.819999694800003,83.819999694800003,4.921084462940000,4.315874522800000,27907.469989299999725
31,Amanave,32,404,1010000.000000000000000,0.250000000000000,26.879999160800001,26.629999160800001,9.260519798440001,3.056473048520000,3741.249998570000116
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,97.650001525899995,97.650001525899995,7.750079382030000,6.175384295600000,9765.100021360000028
