OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,100.230003357000001,100.230003357000001,90.648009704100005,16.625509828599998,184921.939795999991475
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,99.900001525899995,99.900001525899995,91.350708775100003,14.476916915200000,178042.531403000000864
2,Tula,3,651,1627500.000000000000000,0.000000000000000,77.510002136200001,77.510002136200001,64.206881193499996,27.156594043700000,41798.679657000000589
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,77.309997558600003,77.309997558600003,66.661335894700002,10.275935004300001,23931.419586200001504
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,99.699996948199995,99.699996948199995,93.932849190200002,13.634854413599999,126527.547858999998425
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,98.930000305199997,98.930000305199997,86.086687068200007,16.232117558300001,124223.089439000003040
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,67.620002746599994,67.620002746599994,65.099999970400006,8.675530595810001,57092.699974100003601
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,86.669998168899994,86.669998168899994,78.092399745600005,14.628372289800000,48183.010643000001437
8,Sailele,9,263,657500.000000000000000,0.000000000000000,80.209999084499998,80.209999084499998,62.646121790199999,18.362156772799999,16475.930030799998349
9,Alao,10,540,1350000.000000000000000,0.000000000000000,77.510002136200001,77.510002136200001,68.613834875600006,11.332573093200001,37051.470832799997879
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,121.069999695000007,121.069999695000007,95.965999210500001,12.837228396400000,400754.012702999985777
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,98.930000305199997,98.930000305199997,83.324551382199999,9.209003969470000,162399.550644000002649
12,Auasi,13,377,942500.000000000000000,0.000000000000000,65.779998779300001,65.779998779300001,62.287667464199998,8.612702180739999,23482.450634000000719
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,76.730003356899999,76.730003356899999,65.142757716299997,4.656491932010000,51267.350322699996468
14,Alega,15,513,1282500.000000000000000,0.000000000000000,99.699996948199995,99.699996948199995,90.639883387200001,8.821497521220000,46498.260177600001043
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,99.699996948199995,99.699996948199995,89.023518041900005,6.212234966670000,96412.470039399995585
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,117.610000610000000,117.610000610000000,101.059691045999998,13.504130222900001,140776.149628000013763
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,152.250000000000000,152.250000000000000,119.849287802000006,20.951147869500002,403892.099892000027467
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,127.269996642999999,127.269996642999999,104.104640579999995,17.351168636800001,103167.698814000003040
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,129.839996337999992,129.839996337999992,96.722043182299998,17.325369595200002,61128.331291199996485
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,147.300003051999994,147.300003051999994,115.213747048000002,20.463093051200001,243561.861258999997517
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,116.029998778999996,116.029998778999996,92.172772461500003,17.284039102400001,78162.511047399995732
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,127.269996642999999,127.269996642999999,105.621378570999994,16.327836319900001,109423.748198999994202
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,146.419998168999996,146.419998168999996,104.890471826999999,21.282319332000000,737799.578835000051185
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,131.220001220999990,131.220001220999990,114.654920117000003,14.711532054899999,128184.200691000005463
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,121.910003661999994,121.910003661999994,104.641385315999997,14.433263481299999,86119.860115100003895
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,137.039993285999998,137.039993285999998,125.431926302999997,9.785457027610001,138602.278564000007464
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,152.229995728000006,152.229995728000006,117.469120287999999,17.167906855500000,689073.859611999941990
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,116.550003051999994,116.550003051999994,105.102023118000005,14.325216439400000,44668.359825100000307
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,126.069999695000007,126.069999695000007,116.530049172000005,9.276275085920000,144264.200874000001932
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,152.229995728000006,152.229995728000006,98.145500822100004,16.542321476500000,556583.135161999962293
31,Amanave,32,404,1010000.000000000000000,102.580001831000004,115.669998168999996,13.089996337900001,109.141732583999996,2.987874594400000,44093.259963999997126
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,98.830001831100006,98.830001831100006,87.690491588499995,11.036113676499999,110490.019402000005357
