OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,20.610000610400000,20.610000610400000,15.429676490200000,3.927964284790000,31476.540039999999863
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,19.030000686600001,19.030000686600001,13.266100593099999,6.413148670560000,25855.630055900001025
2,Tula,3,651,1627500.000000000000000,0.000000000000000,17.629999160800001,17.629999160800001,7.159062975200000,8.184340364410000,4660.549996849999843
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,17.840000152599998,17.840000152599998,10.980250648100000,6.443384415610000,3941.909982680000212
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,17.120000839199999,17.120000839199999,10.453333308099999,5.656728569540000,14080.639966000000641
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,19.159999847400002,19.159999847400002,10.742411659100000,6.741304340960000,15501.300024000000121
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,14.989999771100001,14.989999771100001,9.199646521320000,5.219803227610000,8068.089999200000420
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,18.479999542200002,18.479999542200002,10.294084249100001,7.624694114410000,6351.449981689999731
8,Sailele,9,263,657500.000000000000000,0.000000000000000,17.420000076299999,17.420000076299999,9.336768056049999,5.494567646840000,2455.569998739999846
9,Alao,10,540,1350000.000000000000000,0.000000000000000,17.180000305200000,17.180000305200000,9.321000019710000,6.287286061110000,5033.340010640000401
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,20.610000610400000,20.610000610400000,8.855603438459999,7.142129128030000,36980.999959000000672
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,19.209999084500001,19.209999084500001,11.703606998900000,6.537103554730000,22810.330040900000313
12,Auasi,13,377,942500.000000000000000,0.000000000000000,14.819999694800000,14.819999694800000,8.812679090930001,5.639787662840000,3322.380017280000175
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,19.209999084500001,19.209999084500001,7.992909767120000,6.027112302090000,6290.419986720000452
14,Alega,15,513,1282500.000000000000000,0.000000000000000,15.810000419600000,15.810000419600000,12.610019503500000,3.970030995090000,6468.940005299999939
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,17.280000686600001,17.280000686600001,10.251135764500001,5.583286342970000,11101.980032900000879
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,16.899999618500001,16.899999618500001,10.130107659200000,5.561383609800000,14111.239969300000666
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,24.479999542200002,24.479999542200002,14.199213644300000,6.664529623080000,47851.349981300001673
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,19.399999618500001,19.399999618500001,10.926074666000000,6.812621635550000,10827.739993999999569
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,18.809999465899999,18.809999465899999,15.984208921800001,4.417292140710000,10102.020038599999680
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,20.549999237100000,20.549999237100000,14.696201500400001,5.606771317590000,31067.769971800000349
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,19.290000915499999,19.290000915499999,15.113407970600001,4.431010509410000,12816.169959099999687
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,19.399999618500001,19.399999618500001,13.036428583199999,5.844510039330000,13505.740012199999910
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,24.170000076299999,24.170000076299999,7.979213825170000,7.981585844730000,56125.790046200003417
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,21.299999237100000,21.299999237100000,15.810706607800000,6.061637475040000,17676.369987499998388
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,22.120000839199999,22.120000839199999,14.759161536600001,7.863113688690000,12146.789944599999217
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,20.379999160800001,20.379999160800001,14.955972805300000,7.311618653540000,16526.349949799998285
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,22.340000152599998,22.340000152599998,7.783085598540000,9.227845771409999,45655.580120999999053
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,22.209999084500001,22.209999084500001,15.109999957399999,8.833036219600000,6421.749981879999723
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,22.290000915499999,22.290000915499999,16.332124379600000,7.729626389380000,20219.169981999999436
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,22.340000152599998,22.340000152599998,1.027407860590000,4.317898707080000,5826.429977419999886
31,Amanave,32,404,1010000.000000000000000,0.000000000000000,22.209999084500001,22.209999084500001,15.092524651300000,9.227737394829999,6097.379959109999618
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,21.250000000000000,21.250000000000000,8.154420638460000,9.714184267929999,10274.570004499999413
