OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,138.860000609999986,138.860000609999986,86.505039306699999,18.255798621899999,176470.280185999989044
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,185.460006714000002,185.460006714000002,89.548501790800003,18.805798082700001,174530.029990000010002
2,Tula,3,651,1627500.000000000000000,0.000000000000000,136.619995117000002,136.619995117000002,64.413763629300007,30.702649302899999,41933.360122700003558
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,147.800003051999994,147.800003051999994,67.739108752400000,16.634054906799999,24318.340042100000574
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,173.199996948000006,173.199996948000006,93.956503636600004,20.892556561300001,126559.410398000007262
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,152.229995728000006,152.229995728000006,85.349459364599994,23.880709186800001,123159.269862999994075
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,139.699996948000006,139.699996948000006,65.267457363999995,14.897818680500000,57239.560108199999377
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,144.570007323999988,144.570007323999988,79.498313885300007,21.248452729099998,49050.459667199997057
8,Sailele,9,263,657500.000000000000000,0.000000000000000,127.569999695000007,127.569999695000007,64.268327227100002,22.951783584600001,16902.570060699999885
9,Alao,10,540,1350000.000000000000000,0.000000000000000,152.889999390000014,152.889999390000014,71.189370042299998,21.339646044999999,38442.259822799998801
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,186.639999390000014,186.639999390000014,95.541625966300003,22.627557259700001,398981.830034999991767
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,160.279998779000010,160.279998779000010,87.377321845099999,16.650516637300001,170298.400276000000304
12,Auasi,13,377,942500.000000000000000,0.000000000000000,135.550003051999994,135.550003051999994,67.917108920299995,18.943053109400001,25604.750062899998738
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,138.960006714000002,138.960006714000002,70.230749852499997,16.790656562399999,55271.600133899999491
14,Alega,15,513,1282500.000000000000000,0.000000000000000,151.320007323999988,151.320007323999988,90.466861643100003,13.174103748200000,46409.500022899999749
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,176.649993896000012,176.649993896000012,91.017507001900000,13.326503930299999,98571.960082999998122
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,172.130004882999998,172.130004882999998,97.331155824899994,19.992385301399999,135582.300064000010025
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,256.239990234000004,256.239990234000004,115.018599265999995,29.659211629300000,387612.679527000000235
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,158.179992676000012,158.179992676000012,95.459586190600007,18.920747996799999,94600.449914900003932
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,152.429992676000012,152.429992676000012,92.730332332299994,21.283820544600001,58605.570033999996667
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,233.919998168999996,233.919998168999996,110.374276206999994,24.801988152200000,233331.219902000011643
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,160.970001220999990,160.970001220999990,91.686533478100003,20.810477525000000,77750.180389400004060
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,171.949996948000006,171.949996948000006,102.074334214999993,17.552066568899999,105749.010246000005282
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,288.950012206999986,288.950012206999986,112.772419775000003,46.771453602500003,793241.200701000052504
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,171.529998779000010,171.529998779000010,110.285447208999997,17.442499786500001,123299.129979999997886
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,176.410003662000008,176.410003662000008,101.571761533000000,19.415297955800000,83593.559741999997641
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,186.220001220999990,186.220001220999990,119.234180495000004,16.424356168700001,131753.769446999998763
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,366.720001221000018,366.720001221000018,125.564142524999994,41.791051336300001,736559.260053999954835
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,190.960006714000002,190.960006714000002,104.869670419000002,23.469657732000002,44569.609928099998797
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,191.800003051999994,191.800003051999994,111.627495945999996,14.920147103300000,138194.839980999997351
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,291.359985352000024,291.359985352000024,104.159233134000004,40.516983692700002,590687.011101000010967
31,Amanave,32,404,1010000.000000000000000,48.669998168900001,166.410003662000008,117.740005492999998,105.005272505999997,13.553676911300000,42422.130092599996715
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,147.580001831000004,147.580001831000004,83.435682541999995,18.385618620300001,105128.960003000000142
