OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,166.250000000000000,166.250000000000000,28.904828378300000,13.817291553300000,58965.849891700003354
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,303.540008544999978,303.540008544999978,25.709851144100000,14.286572550100001,50108.499879800001509
2,Tula,3,651,1627500.000000000000000,0.000000000000000,116.370002747000001,116.370002747000001,12.970245831000000,13.565568773600001,8443.630036000000473
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,111.779998778999996,111.779998778999996,12.746378825100001,8.295968876120000,4575.949998199999754
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,171.770004271999994,171.770004271999994,26.152843374500002,14.271957527400000,35227.880025400001614
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,142.050003051999994,142.050003051999994,23.476465729699999,16.783911388200000,33876.540048000002571
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,107.019996642999999,107.019996642999999,14.200182425300000,8.392924788160000,12453.559987000000547
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,125.599998474000003,125.599998474000003,15.971150649000000,9.093434116010000,9854.199950460000764
8,Sailele,9,263,657500.000000000000000,0.000000000000000,118.970001221000004,118.970001221000004,13.220076064600001,11.188076435899999,3476.880004999999983
9,Alao,10,540,1350000.000000000000000,0.000000000000000,116.370002747000001,116.370002747000001,14.726277781600000,11.813721494199999,7952.190002080000340
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,162.509994506999988,162.509994506999988,27.085988953899999,14.151550422100000,113111.089871000003768
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,136.210006714000002,136.210006714000002,18.219764041299999,9.679902225499999,35510.320116599999892
12,Auasi,13,377,942500.000000000000000,0.000000000000000,101.650001525999997,101.650001525999997,11.069575652399999,8.083737736130001,4173.230020940000031
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,103.760002135999997,103.760002135999997,12.769402800400000,8.398570227770000,10049.520003899999210
14,Alega,15,513,1282500.000000000000000,0.000000000000000,133.720001220999990,133.720001220999990,26.692007831700000,10.669423503299999,13693.000017599999410
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,126.830001831000004,126.830001831000004,25.404081283000000,7.892017596980000,27512.620029400000931
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,172.160003662000008,172.160003662000008,35.558162220200003,16.303440819700000,49532.519972800000687
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,230.139999390000014,230.139999390000014,43.752261115400003,19.825334817400002,147445.119959000003291
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,157.470001220999990,157.470001220999990,39.031876756499997,16.843388379200000,38680.589865699999791
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,162.809997559000010,162.809997559000010,33.351487386099997,20.749878748600000,21078.140028000001621
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,223.169998168999996,223.169998168999996,43.499588419200002,21.988122084899999,91958.129918100006762
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,154.300003051999994,154.300003051999994,28.346214579500000,13.935544582700000,24037.589963400001579
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,144.369995117000002,144.369995117000002,37.867886001999999,16.926770661799999,39231.129898099999991
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,218.399993896000012,218.399993896000012,31.541394629500001,18.623095134800000,221862.169824000011431
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,169.559997559000010,169.559997559000010,41.794919520699999,17.629904112399998,46726.720024100002775
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,159.789993285999998,159.789993285999998,37.007861391200002,16.840552273499998,30457.469924900000478
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,187.259994506999988,187.259994506999988,45.583945612699999,16.742132200099999,50370.259901999997965
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,214.779998779000010,214.779998779000010,33.371997913800001,20.270470512700001,195760.139763000013772
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,172.449996948000006,172.449996948000006,36.047764905999998,18.595284565400000,15320.300085099999706
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,169.119995117000002,169.119995117000002,40.069176083400002,13.999116004499999,49605.639991299998655
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,130.389999390000014,130.389999390000014,17.655000858499999,11.080655309899999,100121.509869000001345
31,Amanave,32,404,1010000.000000000000000,1.889999985690000,99.449996948199995,97.559996962499994,31.008539722999998,10.373015056400000,12527.450048099999549
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,134.990005493000012,134.990005493000012,25.937650819100000,11.103254713900000,32681.440031999998610
