OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,25.440000534100001,25.440000534100001,18.309333380100000,4.857368779880000,37351.040095299998939
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,23.190000534100001,23.190000534100001,17.132734804700000,5.836540331100000,33391.700134300001082
2,Tula,3,651,1627500.000000000000000,0.000000000000000,22.739999771099999,22.739999771099999,13.405944732700000,9.633049864540000,8727.270020960000693
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,23.069999694800000,23.069999694800000,15.733426253399999,6.753494516030000,5648.300024989999656
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,20.620000839199999,20.620000839199999,13.514439467100001,5.740671596540000,18203.949962099999539
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,24.340000152599998,24.340000152599998,15.120776140400000,6.463205981790000,21819.279970600000524
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,20.290000915499999,20.290000915499999,13.199555382900000,5.370304019220000,11576.010070800000904
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,23.540000915499999,23.540000915499999,17.277633700199999,5.813968036280000,10660.299993000000541
8,Sailele,9,263,657500.000000000000000,0.000000000000000,21.860000610400000,21.860000610400000,13.469581696500001,5.952273602990000,3542.499986169999829
9,Alao,10,540,1350000.000000000000000,0.000000000000000,22.030000686600001,22.030000686600001,14.110796304100001,6.421626065630000,7619.830004219999864
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,25.440000534100001,25.440000534100001,12.194418120800000,7.491605131130000,50923.890072299996973
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,24.510000228900001,24.510000228900001,16.674474113799999,5.446222963340000,32498.550047900000209
12,Auasi,13,377,942500.000000000000000,0.000000000000000,20.020000457799998,20.020000457799998,13.728832860800001,5.276637086390000,5175.769988539999758
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,24.510000228900001,24.510000228900001,14.180940315999999,5.165611215020000,11160.400028699999893
14,Alega,15,513,1282500.000000000000000,0.000000000000000,19.229999542200002,19.229999542200002,16.268576990100001,3.135749043950000,8345.779995920000147
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,21.549999237100000,21.549999237100000,13.466361959000000,5.908895663270000,14584.070001599999159
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,21.239999771099999,21.239999771099999,12.913345296899999,5.391427739800000,17988.289998500000365
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,30.299999237100000,30.299999237100000,17.793614266399999,6.653600840960000,59964.480077699998219
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,23.860000610400000,23.860000610400000,14.123743623099999,6.896269497470000,13996.629930499999318
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,22.989999771099999,22.989999771099999,19.699936700799999,4.446465074460000,12450.359994899999947
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,24.809999465899999,24.809999465899999,18.639153305899999,4.663361169570000,39403.170088799997757
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,22.909999847400002,22.909999847400002,18.477511624100000,4.175885852060000,15668.929857299999640
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,23.860000610400000,23.860000610400000,16.473417014199999,5.310430112190000,17066.460026699998707
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,29.819999694800000,29.819999694800000,11.270072472900001,9.120637779630000,79273.689773999998579
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,25.899999618500001,25.899999618500001,20.541565304799999,3.413102726550000,22965.470010799999727
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,27.170000076299999,27.170000076299999,20.426257658400001,5.803710867870000,16810.810052900000301
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,24.440000534100001,24.440000534100001,20.660135728299998,4.338211603820000,22829.449979799999710
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,27.059999465899999,27.059999465899999,12.713392452800001,10.678603236900001,74576.760127999994438
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,27.430000305200000,27.430000305200000,21.895576470300000,6.917241994830000,9305.619999889999235
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,27.569999694800000,27.569999694800000,21.784200221500001,6.213250642680000,26968.839874299999792
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,27.059999465899999,27.059999465899999,4.981636400350000,8.952632780949999,28250.860026400001516
31,Amanave,32,404,1010000.000000000000000,0.000000000000000,27.430000305200000,27.430000305200000,21.509034602900002,8.192479819230000,8689.649979589999930
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,26.829999923700001,26.829999923700001,18.558714308100001,9.597346932720001,23383.980028199999651
