OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,146.250000000000000,146.250000000000000,89.259715701100006,18.697777398100001,182089.820030000002589
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,172.070007323999988,172.070007323999988,93.839066305100005,20.986692041700000,182892.340228999993997
2,Tula,3,651,1627500.000000000000000,0.000000000000000,156.380004882999998,156.380004882999998,70.463363919200006,33.400354897800000,45871.649911400003475
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,158.979995728000006,158.979995728000006,75.356462393599998,18.049885560100002,27052.969999299999472
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,177.289993285999998,177.289993285999998,98.762798768099998,22.467891177199999,133033.489941000007093
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,189.699996948000006,189.699996948000006,91.660464090500000,26.323845489100002,132266.049682999990182
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,140.779998779000010,140.779998779000010,70.342713737699995,17.001027290900002,61690.559948000001896
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,151.410003662000008,151.410003662000008,87.666482863599995,23.061041559700001,54090.219926799996756
8,Sailele,9,263,657500.000000000000000,0.000000000000000,136.889999390000014,136.889999390000014,70.263802198400001,24.723271788600002,18479.379978199998732
9,Alao,10,540,1350000.000000000000000,0.000000000000000,159.330001831000004,159.330001831000004,77.035555811300000,22.600514929900001,41599.200138100000913
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,188.550003051999994,188.550003051999994,97.489394158400003,24.016158903099999,407115.710005000000820
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,172.490005493000012,172.490005493000012,94.871728946999994,17.364427587500000,184904.999718000006396
12,Auasi,13,377,942500.000000000000000,0.000000000000000,141.880004882999998,141.880004882999998,74.470928787899993,18.939409544200000,28075.540153000001737
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,147.619995117000002,147.619995117000002,76.656594764800005,16.897823994700001,60328.740079900002456
14,Alega,15,513,1282500.000000000000000,0.000000000000000,160.539993285999998,160.539993285999998,96.976998074500003,13.492376326300000,49749.200012200002675
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,178.820007323999988,178.820007323999988,96.597710177099998,13.625723540699999,104615.320122000004631
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,177.649993896000012,177.649993896000012,99.038284134700007,21.308649106800001,137960.329800000006799
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,264.359985352000024,264.359985352000024,118.263507374000000,30.521392544899999,398548.019851999997627
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,163.630004882999998,163.630004882999998,98.460242045300006,19.831813197199999,97574.099866899996414
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,155.570007323999988,155.570007323999988,96.780791201200003,21.675894039199999,61165.460039099998539
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,225.949996948000006,225.949996948000006,113.412043462000000,24.487362873199999,239753.059879000007641
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,171.179992676000012,171.179992676000012,96.166308699900000,21.673798106600000,81549.029777500007185
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,178.250000000000000,178.250000000000000,106.580318942000005,18.341634371100000,110417.210424000004423
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,323.890014647999976,323.890014647999976,118.577435288999993,52.326314038299998,834073.679824999999255
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,182.479995728000006,182.479995728000006,113.912853505000001,18.295961971699999,127354.570219000001089
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,161.830001831000004,161.830001831000004,104.118129014000004,19.858157401400000,85689.220178599993233
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,192.389999390000014,192.389999390000014,123.278009291999993,17.825278223300000,136222.200267999985954
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,371.019989013999975,371.019989013999975,130.365081838000009,42.692241645000003,764721.570064999978058
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,170.139999390000014,170.139999390000014,105.696847399999996,23.149740531700001,44921.160144800000126
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,200.429992676000012,200.429992676000012,114.528069740999996,15.492273737600000,141785.750339999998687
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,310.970001221000018,310.970001221000018,111.691959182999994,44.356152100199999,633405.100529000046663
31,Amanave,32,404,1010000.000000000000000,45.759998321499999,177.679992676000012,131.919994354000011,107.263663424000001,14.616714938900000,43334.520023299999593
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,157.710006714000002,157.710006714000002,86.469801599999997,19.931288495000000,108951.950016000002506
