OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,504,5040000.000000000000000,0.000000000000000,137.740005493000012,137.740005493000012,87.898234238699999,29.033565603400000,44300.710056299998541
1,Vatia,2,488,4880000.000000000000000,0.000000000000000,155.100006103999988,155.100006103999988,93.074364759900007,26.963822245399999,45420.290002800000366
2,Tula,3,162,1620000.000000000000000,0.000000000000000,83.349998474100005,83.349998474100005,44.919567785100000,24.890270292800000,7276.969981189999999
3,Onenoa,4,91,910000.000000000000000,0.000000000000000,84.699996948199995,84.699996948199995,50.986923029099998,16.043115900200000,4639.809995650000019
4,Afono,5,337,3370000.000000000000000,0.000000000000000,158.479995728000006,158.479995728000006,95.776676483599999,29.438611354999999,32276.739975000000413
5,Masefau,6,360,3600000.000000000000000,0.000000000000000,152.880004882999998,152.880004882999998,81.402305539400004,30.219630077700000,29304.829994200001238
6,Aoa,7,218,2180000.000000000000000,0.000000000000000,101.309997558999996,101.309997558999996,53.058761377899998,11.851119503600000,11566.809980399999404
7,Masausi,8,157,1570000.000000000000000,0.000000000000000,102.989997864000003,102.989997864000003,64.813184933299993,24.277716550800001,10175.670034500000838
8,Sailele,9,69,690000.000000000000000,0.000000000000000,88.250000000000000,88.250000000000000,46.736087025099998,23.626640598800002,3224.790004729999964
9,Alao,10,134,1340000.000000000000000,0.000000000000000,83.500000000000000,83.500000000000000,54.051567191499998,11.016793672000000,7242.910003660000257
10,Pago Pago Harbor,11,1049,10490000.000000000000000,0.000000000000000,168.520004271999994,168.520004271999994,105.444718734000006,28.336618660900001,110611.509951999993064
11,Fagaitua,12,480,4800000.000000000000000,0.000000000000000,115.129997252999999,115.129997252999999,78.869958293400003,14.502725392300000,37857.579980900001829
12,Auasi,13,95,950000.000000000000000,0.000000000000000,80.290000915500002,80.290000915500002,49.198736893499998,10.587450176600001,4673.880004880000342
13,Amouli,14,196,1960000.000000000000000,0.000000000000000,90.239997863799999,90.239997863799999,52.834591826599997,9.879891346140001,10355.579997999999250
14,Alega,15,133,1330000.000000000000000,0.000000000000000,115.629997252999999,115.629997252999999,92.413759790900002,13.985872099900000,12291.030052199999773
15,Laulii - Aumi,16,268,2680000.000000000000000,0.670000016689000,142.740005493000012,142.070005476000006,90.732126869200002,10.624739550599999,24316.210000899998704
16,Fagasa,17,352,3520000.000000000000000,0.000000000000000,195.250000000000000,195.250000000000000,104.476022362999998,28.348851907499999,36775.559871700002986
17,Aasu,18,841,8410000.000000000000000,0.000000000000000,179.339996337999992,179.339996337999992,106.717110555999994,28.366203526300001,89749.089977299998282
18,Fagaalu,19,245,2450000.000000000000000,0.000000000000000,160.000000000000000,160.000000000000000,100.976326494999995,22.419573380500001,24739.199991199999204
19,Aoloau Sisifo,20,159,1590000.000000000000000,0.000000000000000,145.880004882999998,145.880004882999998,87.817735851899997,30.333147265499999,13963.020000500000606
20,Aoloau Sasae,21,529,5290000.000000000000000,0.000000000000000,182.929992676000012,182.929992676000012,104.575501137000003,24.514860167399998,55320.440101599997433
21,Fagamalo,22,212,2120000.000000000000000,0.000000000000000,134.639999390000014,134.639999390000014,88.628113080899993,25.659027696900001,18789.159973099998751
22,Matuu - Faganeanea,23,263,2630000.000000000000000,0.000000000000000,150.669998168999996,150.669998168999996,100.228555048000004,15.722055396700000,26360.109977700001764
23,Nuuuli Pala,24,1758,17580000.000000000000000,0.000000000000000,176.889999390000014,176.889999390000014,97.718942019200000,32.334434881500002,171789.900070000003325
24,Maloata,25,281,2810000.000000000000000,0.000000000000000,151.759994506999988,151.759994506999988,105.474021171999993,21.982470479200000,29638.199949400001060
25,Fagalii,26,203,2030000.000000000000000,0.000000000000000,115.260002135999997,115.260002135999997,83.413448502899996,20.843704807100000,16932.930046099998435
26,Afao - Asili,27,279,2790000.000000000000000,46.590000152599998,160.869995117000002,114.279994965000000,104.520573565000007,16.809666452300000,29161.240024599999742
27,Leone,28,1465,14650000.000000000000000,3.990000009540000,172.720001220999990,168.730001211000001,95.104020506200001,23.662078386299999,139327.390042000013636
28,Poloa,29,109,1090000.000000000000000,0.000000000000000,103.080001831000004,103.080001831000004,73.181284493299998,24.137341555599999,7976.760009769999670
29,Nua - Seetaga,30,311,3110000.000000000000000,32.200000762899997,142.229995728000006,110.029994965000000,87.077749221700003,11.983654946000000,27081.180007899998600
30,Tafuna Plain,31,1424,14240000.000000000000000,0.000000000000000,181.660003662000008,181.660003662000008,81.049360941000003,29.484780188999999,115414.289980000001378
31,Amanave,32,102,1020000.000000000000000,26.809999465899999,94.410003662099996,67.600004196200004,72.603431346400001,8.966273368590000,7405.549997330000224
32,Fagatele - Larsen,33,319,3190000.000000000000000,0.000000000000000,105.500000000000000,105.500000000000000,64.361912305800004,13.002210056899999,20531.450025599999208
