OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,157.889999390000014,157.889999390000014,86.493509915299995,18.469651337300000,176446.760226999991573
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,158.750000000000000,158.750000000000000,90.201021008500007,19.424045294900001,175801.789946000004420
2,Tula,3,651,1627500.000000000000000,0.000000000000000,152.830001831000004,152.830001831000004,64.475898962399995,31.647279010799998,41973.810224499997275
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,149.500000000000000,149.500000000000000,68.295543298699997,17.057372183100000,24518.100044300001173
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,173.050003051999994,173.050003051999994,95.218582327500002,21.759503118700000,128259.430395000003045
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,159.399993896000012,159.399993896000012,86.614587615000005,25.358046394300001,124984.849927999995998
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,128.940002440999990,128.940002440999990,65.609931758800002,14.888435733600000,57539.910152399999788
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,148.889999390000014,148.889999390000014,81.223387036600002,21.839788242600001,50114.829801599997154
8,Sailele,9,263,657500.000000000000000,0.000000000000000,149.960006714000002,149.960006714000002,64.946502098099998,24.275198165900001,17080.930051799998182
9,Alao,10,540,1350000.000000000000000,0.000000000000000,155.729995728000006,155.729995728000006,70.979814543499998,21.100060391000000,38329.099853500003519
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,188.020004271999994,188.020004271999994,96.147895113499999,24.196750319700001,401513.609993999998551
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,163.270004271999994,163.270004271999994,87.897121788600003,17.606164539800002,171311.490366000012727
12,Auasi,13,377,942500.000000000000000,0.000000000000000,130.740005493000012,130.740005493000012,67.648780001299997,18.550397209800000,25503.590060499998799
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,128.710006714000002,128.710006714000002,70.135565581999998,17.012248338900001,55196.690113099997689
14,Alega,15,513,1282500.000000000000000,0.000000000000000,148.940002440999990,148.940002440999990,91.223079926799997,13.621023791600001,46797.440002399998775
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,157.559997559000010,157.559997559000010,90.287183904299994,13.541049947399999,97781.020168300005025
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,179.350006103999988,179.350006103999988,97.688693641699999,20.442581186300000,136080.350242999993498
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,234.940002440999990,234.940002440999990,115.935204596999995,30.601937945900001,390701.639491999987513
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,178.789993285999998,178.789993285999998,96.774540695499994,19.869747779000001,95903.569829200001550
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,166.059997559000010,166.059997559000010,93.060775449000005,21.759960935700001,58814.410083800001303
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,212.880004882999998,212.880004882999998,110.454110576000005,24.263631649099999,233499.989758000010625
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,176.279998779000010,176.279998779000010,91.912064122700002,21.456131555199999,77941.430376100004651
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,171.949996948000006,171.949996948000006,101.329720284999993,17.737523990600000,104977.590215999996872
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,280.750000000000000,280.750000000000000,113.969142786000006,46.745480534099997,801658.950355999986641
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,173.399993896000012,173.399993896000012,110.808032096000005,18.184709183900001,123883.379883000001428
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,170.089996337999992,170.089996337999992,102.291324333000006,20.565168456399999,84185.759925799997291
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,187.919998168999996,187.919998168999996,119.135936322999996,16.956207094100002,131645.209636999992654
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,377.299987793000014,377.299987793000014,125.861619641000004,42.032801454199998,738304.260812000022270
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,182.220001220999990,182.220001220999990,104.468141048999996,23.701435256000000,44398.959945700000389
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,193.529998779000010,193.529998779000010,110.582318263999994,15.523717928400000,136900.910010999999940
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,293.890014647999976,293.890014647999976,105.915865123000003,41.318487036100002,600648.871110999956727
31,Amanave,32,404,1010000.000000000000000,34.939998626700003,171.360000609999986,136.420001984000010,105.136213170000005,15.589004174399999,42475.030120800001896
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,149.669998168999996,149.669998168999996,81.450642852200005,17.161615411700001,102627.809993999995640
