OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,27.409999847400002,27.409999847400002,19.294068617400001,5.159537861530000,39359.899979599998915
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,24.649999618500001,24.649999618500001,18.023714587200001,6.187049095190000,35128.219730400000117
2,Tula,3,651,1627500.000000000000000,0.000000000000000,24.129999160800001,24.129999160800001,14.131321055200001,10.169201260800000,9199.490006919999360
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,24.489999771099999,24.489999771099999,16.483119862300001,7.151497765480000,5917.440030570000090
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,21.959999084500001,21.959999084500001,14.175723853199999,6.063910116150000,19094.700030299998616
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,25.760000228900001,25.760000228900001,15.852785829900000,6.828631743550000,22875.569952500001818
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,21.149999618500001,21.149999618500001,13.666157311999999,5.588212264540000,11985.219962600000144
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,24.780000686600001,24.780000686600001,18.039027619799999,6.103791131200000,11130.080041400000482
8,Sailele,9,263,657500.000000000000000,0.000000000000000,22.920000076299999,22.920000076299999,13.954410640000001,6.194188195950000,3670.009998319999795
9,Alao,10,540,1350000.000000000000000,0.000000000000000,23.340000152599998,23.340000152599998,14.685833277500000,6.740914644130000,7930.349969859999874
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,27.409999847400002,27.409999847400002,12.759576152599999,7.878174059830000,53283.990013100003125
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,26.139999389600000,26.139999389600000,17.394274029700000,5.733609165820000,33901.440084000001661
12,Auasi,13,377,942500.000000000000000,0.000000000000000,20.870000839199999,20.870000839199999,14.187427121100001,5.478382021420000,5348.660024640000302
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,26.139999389600000,26.139999389600000,14.750609946200001,5.425660176190000,11608.730027699999482
14,Alega,15,513,1282500.000000000000000,0.000000000000000,20.110000610400000,20.110000610400000,16.978343014600000,3.319812297260000,8709.889966490000006
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,22.940000534100001,22.940000534100001,14.062843997300000,6.203187541660000,15230.060049100000469
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,22.629999160800001,22.629999160800001,13.537458737100000,5.747992223210000,18857.680020799998601
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,32.200000762899997,32.200000762899997,18.714002998400002,7.038934354700000,63066.190104499997688
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,25.530000686600001,25.530000686600001,14.714470298500000,7.218951802750000,14582.040065799999866
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,24.440000534100001,24.440000534100001,20.589762699800001,4.677297739220000,13012.730026200000793
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,26.690000534100001,26.690000534100001,19.592104971800001,5.002110957660000,41417.709910400000808
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,24.040000915499999,24.040000915499999,19.110837235799998,4.353053736610000,16205.989975899999990
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,25.530000686600001,25.530000686600001,17.166959498400001,5.585632208210000,17784.970040299998800
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,31.659999847400002,31.659999847400002,11.733959328099999,9.539610917270000,82536.669913799996721
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,27.450000762900000,27.450000762900000,21.434382872000000,3.622527425960000,23963.640050900001370
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,28.870000839199999,28.870000839199999,21.365747421700000,6.122237076340000,17584.010128000001714
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,25.790000915499999,25.790000915499999,21.650932135900000,4.594773050850000,23924.280010200000106
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,29.010000228900001,29.010000228900001,13.319902833200000,11.201862122100000,78134.550019300004351
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,29.450000762900000,29.450000762900000,23.151129370300001,7.361111780390000,9839.229982380000365
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,29.389999389600000,29.389999389600000,23.002544389200001,6.630947516040000,28477.149953799998912
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,29.010000228900001,29.010000228900001,5.208892623160000,9.367404276829999,29539.630065900000773
31,Amanave,32,404,1010000.000000000000000,0.000000000000000,29.450000762900000,29.450000762900000,22.894430741200001,8.758179815260000,9249.350019449999309
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,27.940000534100001,27.940000534100001,19.238825426399998,9.953892309280000,24240.920037299998512
