OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,54.540000915500002,54.540000915500002,13.557392145800000,4.897203524440000,27657.079977400000644
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,54.200000762899997,54.200000762899997,16.556988275599998,10.880981452900000,32269.570149099999981
2,Tula,3,651,1627500.000000000000000,0.000000000000000,52.990001678500001,52.990001678500001,20.149815548799999,15.593176270300001,13117.529922199999419
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,52.650001525900002,52.650001525900002,16.393258938199999,8.350598570000001,5885.179958820000138
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,53.659999847400002,53.659999847400002,17.915077982800000,11.486532160099999,24131.610042799999064
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,55.529998779300001,55.529998779300001,18.655592495899999,12.529889321200001,26920.019971599998826
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,48.529998779300001,48.529998779300001,17.814891675500000,10.831192609000000,15623.659999400000743
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,53.639999389600000,53.639999389600000,18.432139509300001,11.683894650999999,11372.630077199999505
8,Sailele,9,263,657500.000000000000000,0.000000000000000,52.810001373299997,52.810001373299997,16.424068273200000,10.510123365000000,4319.529955859999973
9,Alao,10,540,1350000.000000000000000,0.000000000000000,48.860000610400000,48.860000610400000,19.704444291000001,13.087019063300000,10640.399917099999584
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,55.990001678500001,55.990001678500001,21.605790202700000,14.480802595300000,90225.779886499993154
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,55.709999084499998,55.709999084499998,16.389220207400001,9.981067839900000,31942.590184199998475
12,Auasi,13,377,942500.000000000000000,0.000000000000000,45.810001373299997,45.810001373299997,13.664084805100000,7.228601622260000,5151.359971519999817
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,47.970001220699999,47.970001220699999,16.766429644199999,10.088475228200000,13195.180130000000645
14,Alega,15,513,1282500.000000000000000,0.000000000000000,50.560001373299997,50.560001373299997,13.539415301600000,6.807295558010000,6945.720049739999922
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,47.950000762899997,47.950000762899997,16.395604752699999,10.729783256499999,17756.439947099999699
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,51.779998779300001,51.779998779300001,17.784960610900001,10.540632903200001,24774.450131000001420
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,58.720001220699999,58.720001220699999,16.863382798000000,9.688784880880000,56829.600029100001848
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,50.770000457800002,50.770000457800002,18.663340179799999,12.688123128000001,18495.370118099999672
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,53.680000305199997,53.680000305199997,13.161218542500000,3.953916764620000,8317.890118839999559
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,56.669998168900001,56.669998168900001,14.303221353400000,6.267735574340000,30237.009941100001015
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,57.150001525900002,57.150001525900002,14.765212379299999,6.607138323500000,12520.900097600000663
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,48.319999694800003,48.319999694800003,13.445260553600001,8.171535410620001,13929.289933500000188
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,55.419998168900001,55.419998168900001,24.787621558600001,16.106437839500000,174356.130043000011938
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,56.909999847400002,56.909999847400002,14.601896388300000,6.296605560880000,16324.920162099999288
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,57.270000457800002,57.270000457800002,18.355637914599999,11.984715326800000,15106.690003800000341
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,55.680000305199997,55.680000305199997,16.307583819300000,9.223747336920001,18019.880120300000272
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,56.909999847400002,56.909999847400002,30.622030422200002,17.532957063000001,179628.830457000003662
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,56.419998168900001,56.419998168900001,18.895835231600000,12.779812902800000,8030.729973440000322
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,55.290000915500002,55.290000915500002,16.269717292799999,9.249492658299999,20141.910008399998333
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,55.349998474099998,55.349998474099998,41.345358861299999,12.468582516800000,234469.530101999989711
31,Amanave,32,404,1010000.000000000000000,9.130000114440000,54.680000305199997,45.550000190699997,20.958564413700000,13.627872995200001,8467.260023119999460
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,54.880001068100000,54.880001068100000,23.228285749299999,15.327455592000000,29267.640044100000523
