OID,SHED_NAME,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
0,Fagatuitui - Vaaogeoge,1,2040,5100000.000000000000000,0.000000000000000,88.940002441399997,88.940002441399997,6.414411776790000,5.477117279960000,13085.400024700000358
1,Vatia,2,1949,4872500.000000000000000,0.000000000000000,79.529998779300001,79.529998779300001,5.446167264970000,4.795351566360000,10614.579999400000816
2,Tula,3,651,1627500.000000000000000,0.000000000000000,68.529998779300001,68.529998779300001,2.135038413490000,5.359892540250000,1389.910007180000093
3,Onenoa,4,359,897500.000000000000000,0.000000000000000,68.580001831100006,68.580001831100006,2.141030644180000,5.652346840250000,768.630001261999951
4,Afono,5,1347,3367500.000000000000000,0.000000000000000,91.050003051800005,91.050003051800005,6.514112836270000,7.360595412400000,8774.509990450000259
5,Masefau,6,1443,3607500.000000000000000,0.000000000000000,80.559997558600003,80.559997558600003,5.445467775140000,7.477973456800000,7857.809999529999914
6,Aoa,7,877,2192500.000000000000000,0.000000000000000,63.509998321499999,63.509998321499999,2.275302163790000,4.527427526320000,1995.439997640000001
7,Masausi,8,617,1542500.000000000000000,0.000000000000000,74.550003051800005,74.550003051800005,3.276807147640000,5.065712428830000,2021.790010089999896
8,Sailele,9,263,657500.000000000000000,0.000000000000000,64.230003356899999,64.230003356899999,2.237262374600000,5.533700199180000,588.400004521000028
9,Alao,10,540,1350000.000000000000000,0.000000000000000,68.720001220699999,68.720001220699999,2.397203708980000,5.055284283320000,1294.490002850000110
10,Pago Pago Harbor,11,4176,10440000.000000000000000,0.000000000000000,86.959999084499998,86.959999084499998,6.682088134950000,5.315146572420000,27904.400051500000700
11,Fagaitua,12,1949,4872500.000000000000000,0.000000000000000,75.029998779300001,75.029998779300001,3.662226778780000,3.328351512450000,7137.679991850000079
12,Auasi,13,377,942500.000000000000000,0.000000000000000,60.330001831099999,60.330001831099999,1.813395227810000,5.209978677320000,683.650000885000054
13,Amouli,14,787,1967500.000000000000000,0.000000000000000,61.560001373299997,61.560001373299997,1.959567993620000,5.068342010850000,1542.180010979999906
14,Alega,15,513,1282500.000000000000000,0.000000000000000,82.410003662099996,82.410003662099996,6.435458094990000,6.883875959130000,3301.390002730000106
15,Laulii - Aumi,16,1083,2707500.000000000000000,0.000000000000000,15.569999694800000,15.569999694800000,5.537091401200000,1.752997149840000,5996.669987500000389
16,Fagasa,17,1393,3482500.000000000000000,0.000000000000000,93.699996948199995,93.699996948199995,10.338427877199999,6.935317279420000,14401.430033000000549
17,Aasu,18,3370,8425000.000000000000000,0.000000000000000,101.699996948000006,101.699996948000006,10.819044549599999,6.578915427400000,36460.180132300003606
18,Fagaalu,19,991,2477500.000000000000000,0.000000000000000,83.190002441399997,83.190002441399997,9.699878883289999,5.179844893690000,9612.579973339999924
19,Aoloau Sisifo,20,632,1580000.000000000000000,0.000000000000000,86.220001220699999,86.220001220699999,6.876550640300000,9.759199295640000,4345.980004670000199
20,Aoloau Sasae,21,2114,5285000.000000000000000,0.000000000000000,88.029998779300001,88.029998779300001,9.706527909529999,7.071546337440000,20519.600000700000237
21,Fagamalo,22,848,2120000.000000000000000,0.000000000000000,82.419998168899994,82.419998168899994,5.213679240450000,5.024196184510000,4421.199995910000325
22,Matuu - Faganeanea,23,1036,2590000.000000000000000,0.000000000000000,83.000000000000000,83.000000000000000,8.620801158280001,4.956838677030000,8931.149999979999848
23,Nuuuli Pala,24,7034,17585000.000000000000000,0.000000000000000,81.250000000000000,81.250000000000000,8.712277494600000,5.875535297690000,61282.159896999997727
24,Maloata,25,1118,2795000.000000000000000,0.000000000000000,86.000000000000000,86.000000000000000,10.637164579400000,5.181893932200000,11892.349999800000660
25,Fagalii,26,823,2057500.000000000000000,0.000000000000000,89.089996337900004,89.089996337900004,8.716634279319999,7.329340985990000,7173.790011879999838
26,Afao - Asili,27,1105,2762500.000000000000000,0.000000000000000,57.900001525900002,57.900001525900002,12.206579229000001,5.457288139020000,13488.270048000000315
27,Leone,28,5866,14665000.000000000000000,0.000000000000000,100.839996338000006,100.839996338000006,8.530187550180001,6.700868395420000,50038.080169300003035
28,Poloa,29,425,1062500.000000000000000,0.000000000000000,98.800003051800005,98.800003051800005,8.011835296859999,8.823506935830000,3405.030001160000211
29,Nua - Seetaga,30,1238,3095000.000000000000000,0.000000000000000,41.799999237100003,41.799999237100003,9.445977327700000,3.843094074570000,11694.119931699999142
30,Tafuna Plain,31,5671,14177500.000000000000000,0.000000000000000,77.389999389600007,77.389999389600007,4.267192740700000,3.621724273860000,24199.250032500000088
31,Amanave,32,404,1010000.000000000000000,1.370000004770000,18.280000686600001,16.910000681900001,6.578069287070000,2.242064852430000,2657.539991969999846
32,Fagatele - Larsen,33,1260,3150000.000000000000000,0.000000000000000,85.019996643100001,85.019996643100001,5.541674601750000,6.356999966880000,6982.509998200000155
